P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-05-27,2024-05-30,4,1,4,2024-05-27 09:25:00,23043.0,23050CE,141.6,269.03999999999996,False,,140.134,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23050PE,148.2,281.58,True,2024-05-29 10:06:00,-134.862,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-05-28,2024-05-30,3,1,3,2024-05-28 09:25:00,23012.0,23000CE,133.7,254.02999999999997,False,,132.313,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23000PE,123.05,233.795,True,2024-05-29 10:06:00,-111.9755,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-05-29,2024-05-30,2,1,2,2024-05-29 09:25:00,22840.95,22850CE,97.85,185.915,False,,96.8215,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22850PE,109.35,207.765,True,2024-05-30 09:15:00,-99.5085,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-05-30,2024-05-30,1,1,1,2024-05-30 09:25:00,22646.0,22650CE,80.25,152.475,False,,79.39750000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,86.85,165.015,True,2024-05-30 14:32:00,-79.03349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-05-31,2024-06-06,7,1,7,2024-05-31 09:25:00,22742.6,22650CE,406.95,773.2049999999999,True,2024-06-03 09:15:00,-370.32449999999994,True,2024-06-04 09:15:00,False,,231.2805,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,397.05,754.395,True,2024-06-04 11:02:00,-361.3155,True,2024-06-05 11:26:00,False,,393.0295,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-03,2024-06-06,4,1,4,2024-06-03 09:25:00,23239.0,23100CE,330.0,627.0,False,,326.65,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23100PE,310.5,589.9499999999999,True,2024-06-04 09:22:00,-282.55499999999995,True,2024-06-06 10:18:00,False,,29.044999999999977,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-04,2024-06-06,3,1,3,2024-06-04 09:25:00,22765.0,22650CE,424.05,805.6949999999999,False,,248.20950000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,410.25,779.4749999999999,True,2024-06-04 11:07:00,-373.32749999999993,True,2024-06-05 11:26:00,False,,406.09749999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-05,2024-06-06,2,1,2,2024-06-05 09:25:00,21860.95,21750CE,235.7,447.83,True,2024-06-05 10:57:00,-214.487,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21750PE,236.9,450.11,False,,234.481,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-06,2024-06-06,1,1,1,2024-06-06 09:25:00,22741.5,22650CE,136.5,259.34999999999997,False,,-36.464999999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,117.75,223.725,False,,116.52250000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-07,2024-06-13,7,1,7,2024-06-07 09:25:00,22946.75,22900CE,239.25,454.575,True,2024-06-07 11:52:00,-217.7175,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22900PE,227.2,431.67999999999995,False,,224.878,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-10,2024-06-13,4,1,4,2024-06-10 09:25:00,23368.55,23350CE,205.55,390.545,False,,153.89450000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23350PE,195.8,372.02,False,,193.792,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-11,2024-06-13,3,1,3,2024-06-11 09:25:00,23302.0,23250CE,163.8,311.22,False,,12.812000000000017,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23250PE,140.85,267.61499999999995,False,,139.39149999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-12,2024-06-13,2,1,2,2024-06-12 09:25:00,23351.2,23350CE,91.65,174.135,False,,41.133500000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23350PE,106.15,201.685,False,,105.03850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-13,2024-06-13,1,1,1,2024-06-13 09:25:00,23447.6,23450CE,51.95,98.705,False,,51.380500000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23450PE,68.5,130.15,False,,17.415000000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-14,2024-06-20,7,1,7,2024-06-14 09:25:00,23370.05,23350CE,141.5,268.84999999999997,True,2024-06-18 09:45:00,-128.76499999999996,True,2024-06-19 10:30:00,True,2024-06-19 14:31:00,-128.76499999999996,True,2024-06-20 09:24:00,True,2024-06-20 13:20:00,-128.76499999999996,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23350PE,132.8,252.32000000000002,False,,131.422,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-18,2024-06-20,3,1,3,2024-06-18 09:25:00,23543.9,23550CE,92.8,176.32,True,2024-06-19 14:38:00,-84.448,True,2024-06-19 14:55:00,False,,75.072,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,105.05,199.595,False,,103.9495,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-19,2024-06-20,2,1,2,2024-06-19 09:25:00,23606.15,23600CE,79.4,150.86,False,,78.55600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,78.3,148.76999999999998,True,2024-06-19 10:16:00,-71.25299999999999,True,2024-06-19 14:31:00,True,2024-06-19 15:07:00,-71.25299999999999,True,2024-06-20 11:32:00,False,,44.31699999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-20,2024-06-20,1,1,1,2024-06-20 09:25:00,23479.95,23450CE,87.55,166.345,True,2024-06-20 13:20:00,-79.6705,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23450PE,72.95,138.605,False,,72.1705,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-21,2024-06-27,7,1,7,2024-06-21 09:25:00,23603.0,23600CE,138.2,262.58,True,2024-06-26 11:33:00,-125.762,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,135.3,257.07,True,2024-06-24 09:15:00,-123.12299999999998,True,2024-06-24 15:28:00,False,,133.847,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-24,2024-06-27,4,1,4,2024-06-24 09:25:00,23409.0,23400CE,133.1,252.89,True,2024-06-25 09:47:00,-121.121,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,124.45,236.45499999999998,False,,123.1555,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-25,2024-06-27,3,1,3,2024-06-25 09:25:00,23576.3,23600CE,99.45,188.95499999999998,True,2024-06-25 14:10:00,-90.49949999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23600PE,119.0,226.1,False,,117.71000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-26,2024-06-27,2,1,2,2024-06-26 09:25:00,23703.75,23700CE,94.45,179.45499999999998,True,2024-06-26 11:33:00,-85.94949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23700PE,93.6,177.83999999999997,False,,92.564,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-27,2024-06-27,1,1,1,2024-06-27 09:25:00,23821.8,23800CE,79.3,150.67,True,2024-06-27 10:01:00,-72.163,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23800PE,57.1,108.49,False,,56.429,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-06-28,2024-07-04,7,1,7,2024-06-28 09:25:00,24174.0,24100CE,169.8,322.62,False,,-33.89799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24100PE,156.3,296.97,False,,154.687,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-01,2024-07-04,4,1,4,2024-07-01 09:25:00,24124.45,24050CE,150.75,286.425,True,2024-07-03 09:51:00,-137.1825,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24050PE,131.95,250.70499999999996,False,,130.58049999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-02,2024-07-04,3,1,3,2024-07-02 09:25:00,24224.85,24200CE,107.2,203.68,True,2024-07-04 09:44:00,-97.552,True,2024-07-04 13:46:00,False,,4.128000000000003,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,125.8,239.01999999999998,False,,124.492,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-03,2024-07-04,2,1,2,2024-07-03 09:25:00,24305.05,24250CE,92.25,175.275,False,,39.1275,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,95.65,181.735,False,,94.6435,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-04,2024-07-04,1,1,1,2024-07-04 09:25:00,24407.0,24350CE,55.55,105.54499999999999,False,,54.9445,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,54.8,104.11999999999999,False,,6.401999999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-05,2024-07-11,7,1,7,2024-07-05 09:25:00,24274.0,24200CE,144.65,274.835,True,2024-07-09 13:10:00,-131.63149999999996,True,2024-07-10 10:22:00,False,,26.5535,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,128.25,243.67499999999998,False,,126.91749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-08,2024-07-11,4,1,4,2024-07-08 09:25:00,24357.8,24300CE,125.85,239.11499999999998,False,,108.1415,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,105.75,200.92499999999998,False,,104.6425,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-09,2024-07-11,3,1,3,2024-07-09 09:25:00,24403.15,24350CE,105.85,201.11499999999998,False,,104.6915,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,87.9,167.01,True,2024-07-10 10:35:00,-79.98899999999999,True,2024-07-10 14:39:00,True,2024-07-11 12:03:00,-79.98899999999999,True,2024-07-11 12:40:00,False,,53.47100000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-10,2024-07-11,2,1,2,2024-07-10 09:25:00,24460.1,24400CE,88.65,168.435,False,,87.71350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,70.25,133.475,True,2024-07-10 10:20:00,-63.927499999999995,True,2024-07-11 09:15:00,True,2024-07-11 10:13:00,-63.927499999999995,True,2024-07-11 14:56:00,False,,-13.9525,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-11,2024-07-11,1,1,1,2024-07-11 09:25:00,24378.0,24350CE,41.45,78.755,False,,40.935500000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,51.4,97.66,True,2024-07-11 10:13:00,-46.774,True,2024-07-11 13:52:00,False,,17.336000000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-12,2024-07-18,7,1,7,2024-07-12 09:25:00,24434.35,24450CE,109.7,208.43,True,2024-07-12 11:02:00,-99.827,True,2024-07-18 09:25:00,True,2024-07-18 09:49:00,-99.827,True,2024-07-18 11:13:00,True,2024-07-18 12:17:00,-99.827,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,130.45,247.85499999999996,False,,129.0455,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-15,2024-07-18,4,1,4,2024-07-15 09:25:00,24568.65,24550CE,121.5,230.85,True,2024-07-18 13:57:00,-110.565,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,101.95,193.70499999999998,False,,100.88050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-16,2024-07-18,3,1,3,2024-07-16 09:25:00,24626.8,24600CE,101.3,192.47,True,2024-07-18 14:02:00,-92.183,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,80.5,152.95,False,,79.595,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-18,2024-07-18,1,1,1,2024-07-18 09:25:00,24562.05,24550CE,41.3,78.46999999999998,True,2024-07-18 09:45:00,-37.582999999999984,True,2024-07-18 11:15:00,True,2024-07-18 12:12:00,-37.582999999999984,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,52.8,100.32,False,,52.222,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-19,2024-07-25,7,1,7,2024-07-19 09:25:00,24773.9,24750CE,238.2,452.58,False,,235.76799999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,213.25,405.17499999999995,True,2024-07-22 09:15:00,-194.05749999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-22,2024-07-25,4,1,4,2024-07-22 09:25:00,24453.0,24450CE,234.0,444.59999999999997,False,,231.56,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,233.45,443.55499999999995,False,,184.5155,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-23,2024-07-25,3,1,3,2024-07-23 09:25:00,24496.65,24500CE,214.05,406.695,False,,211.8595,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,216.8,411.92,True,2024-07-23 12:22:00,-197.288,True,2024-07-23 12:55:00,False,,118.08200000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-24,2024-07-25,2,1,2,2024-07-24 09:25:00,24447.9,24450CE,97.55,185.345,False,,96.4745,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,102.3,194.36999999999998,True,2024-07-24 12:17:00,-93.09299999999998,True,2024-07-24 14:31:00,True,2024-07-25 09:15:00,-93.09299999999998,True,2024-07-25 11:56:00,False,,54.67699999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-25,2024-07-25,1,1,1,2024-07-25 09:25:00,24232.65,24250CE,56.3,106.96999999999998,True,2024-07-25 11:49:00,-51.23299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,75.45,143.355,False,,74.59550000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-26,2024-08-01,7,1,7,2024-07-26 09:25:00,24514.3,24450CE,158.45,301.05499999999995,True,2024-07-26 12:31:00,-144.18949999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,133.85,254.31499999999997,False,,132.46149999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-29,2024-08-01,4,1,4,2024-07-29 09:25:00,24980.0,24950CE,114.05,216.695,False,,53.05949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,129.65,246.335,False,,128.30349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-30,2024-08-01,3,1,3,2024-07-30 09:25:00,24900.4,24850CE,112.25,213.27499999999998,True,2024-08-01 09:19:00,-102.14749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,104.9,199.31,False,,103.801,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-07-31,2024-08-01,2,1,2,2024-07-31 09:25:00,24945.05,24900CE,90.65,172.235,True,2024-08-01 09:19:00,-82.4915,True,2024-08-01 12:28:00,False,,-19.9565,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,87.7,166.63,False,,86.77300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-01,2024-08-01,1,1,1,2024-08-01 09:25:00,25112.75,25050CE,74.25,141.075,False,,73.4575,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,49.95,94.905,False,,9.5005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-02,2024-08-08,7,1,7,2024-08-02 09:25:00,24865.0,24800CE,165.7,314.83,False,,163.99299999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,145.75,276.925,True,2024-08-05 09:15:00,-132.63250000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
