P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-12,2024-03-14,3,1,3,2024-03-12 09:25:00,22438.75,22350CE,125.45,238.355,False,,124.14550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,122.7,233.13,True,2024-03-13 11:30:00,-111.657,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-13,2024-03-14,2,1,2,2024-03-13 09:25:00,22454.4,22350CE,116.25,220.875,False,,115.03750000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22450PE,124.6,236.73999999999998,True,2024-03-13 11:23:00,-113.38599999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-14,2024-03-14,1,1,1,2024-03-14 09:25:00,22119.4,21900CE,137.85,261.91499999999996,True,2024-03-14 11:33:00,-125.44349999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22100PE,140.4,266.76,False,,138.946,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-15,2024-03-21,7,1,7,2024-03-15 09:25:00,22185.0,22200CE,126.8,240.92,False,,125.482,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22100PE,134.85,256.215,True,2024-03-19 10:03:00,-122.71349999999998,True,2024-03-21 09:15:00,False,,47.451499999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-18,2024-03-21,4,1,4,2024-03-18 09:25:00,22119.55,22100CE,116.7,221.73,False,,115.483,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22000PE,116.35,221.06499999999997,True,2024-03-19 11:40:00,-105.87849999999997,True,2024-03-20 13:23:00,False,,113.48649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-19,2024-03-21,3,1,3,2024-03-19 09:25:00,22020.8,21950CE,129.95,246.90499999999997,False,,64.8505,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21950PE,122.3,232.36999999999998,True,2024-03-20 10:43:00,-111.29299999999998,True,2024-03-20 12:17:00,False,,121.027,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-20,2024-03-21,2,1,2,2024-03-20 09:25:00,21953.0,21850CE,119.95,227.905,True,2024-03-21 11:01:00,-109.1545,True,2024-03-21 12:09:00,False,,-45.09949999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21950PE,126.1,239.58999999999997,True,2024-03-20 10:44:00,-114.75099999999998,True,2024-03-20 12:17:00,False,,124.789,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-21,2024-03-21,1,1,1,2024-03-21 09:25:00,22075.3,21900CE,122.85,233.415,False,,8.0215,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22100PE,113.85,216.31499999999997,False,,26.661499999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-22,2024-03-28,7,1,7,2024-03-22 09:25:00,21989.2,22000CE,129.15,245.385,True,2024-03-22 11:41:00,-117.52649999999998,True,2024-03-26 09:15:00,True,2024-03-28 09:27:00,-117.52649999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21950PE,117.85,223.915,False,,116.5715,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-26,2024-03-28,3,1,3,2024-03-26 09:25:00,22101.6,22100CE,113.85,216.31499999999997,True,2024-03-28 09:48:00,-103.60349999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22100PE,114.55,217.64499999999998,False,,113.3045,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-27,2024-03-28,2,1,2,2024-03-27 09:25:00,22089.8,22000CE,138.6,263.34,True,2024-03-28 09:42:00,-126.12599999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22200PE,148.55,282.245,False,,146.96450000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-03-28,2024-03-28,1,1,1,2024-03-28 09:25:00,22226.35,22100CE,142.65,271.035,True,2024-03-28 10:37:00,-129.81150000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,133.45,253.55499999999998,False,,111.26549999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-01,2024-04-04,4,1,4,2024-04-01 09:25:00,22614.2,22550CE,115.4,219.26,False,,114.19600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,119.9,227.81,True,2024-04-04 10:53:00,-109.109,True,2024-04-04 11:14:00,False,,118.60100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-02,2024-04-04,3,1,3,2024-04-02 09:25:00,22549.25,22400CE,123.0,233.7,False,,7.170000000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22450PE,113.2,215.07999999999998,False,,112.018,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-03,2024-04-04,2,1,2,2024-04-03 09:25:00,22453.2,22250CE,124.0,235.6,True,2024-04-03 12:15:00,-112.83999999999999,True,2024-04-04 10:14:00,True,2024-04-04 12:46:00,-112.83999999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,120.0,228.0,False,,118.75,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-04,2024-04-04,1,1,1,2024-04-04 09:25:00,22625.6,22400CE,146.95,279.205,False,,30.880499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,133.45,253.55499999999998,True,2024-04-04 09:53:00,-121.4395,True,2024-04-04 13:23:00,False,,-3.434500000000023,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-05,2024-04-10,6,1,6,2024-04-05 09:25:00,22557.0,22500CE,130.0,247.0,True,2024-04-09 09:15:00,-118.3,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,140.75,267.425,False,,139.2925,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-08,2024-04-10,3,1,3,2024-04-08 09:25:00,22666.5,22550CE,131.0,248.89999999999998,True,2024-04-09 10:05:00,-119.20999999999998,True,2024-04-09 14:13:00,False,,-74.36000000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,132.15,251.085,False,,130.72850000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-09,2024-04-10,2,1,2,2024-04-09 09:25:00,22755.0,22600CE,142.6,270.94,False,,-12.676,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,138.85,263.815,False,,91.3615,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-10,2024-04-10,1,1,1,2024-04-10 09:25:00,22784.95,22600CE,127.05,241.39499999999998,False,,-28.070499999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,114.0,216.6,False,,66.76,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-12,2024-04-18,7,1,7,2024-04-12 09:25:00,22755.0,22700CE,133.15,252.98499999999999,False,,131.7685,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,143.0,271.7,True,2024-04-15 09:15:00,-130.13,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-15,2024-04-18,4,1,4,2024-04-15 09:25:00,22431.3,22400CE,122.6,232.93999999999997,False,,121.324,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,131.2,249.27999999999997,True,2024-04-16 09:15:00,-119.39199999999998,True,2024-04-18 11:10:00,True,2024-04-18 13:26:00,-119.39199999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-16,2024-04-18,3,1,3,2024-04-16 09:25:00,22230.55,22150CE,118.45,225.055,False,,117.16550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22250PE,127.5,242.25,True,2024-04-18 13:26:00,-116.025,True,2024-04-18 13:32:00,True,2024-04-18 14:58:00,-116.025,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-18,2024-04-18,1,1,1,2024-04-18 09:25:00,22274.6,22150CE,114.8,218.11999999999998,False,,113.552,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,112.5,213.75,True,2024-04-18 10:20:00,-102.375,True,2024-04-18 11:06:00,True,2024-04-18 13:26:00,-102.375,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-19,2024-04-25,7,1,7,2024-04-19 09:25:00,21870.6,22000CE,117.35,222.96499999999997,True,2024-04-19 13:51:00,-106.78849999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21700PE,117.5,223.25,False,,116.22500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-22,2024-04-25,4,1,4,2024-04-22 09:25:00,22239.1,22250CE,126.25,239.875,True,2024-04-23 09:15:00,-114.8875,True,2024-04-25 09:15:00,True,2024-04-25 10:18:00,-114.8875,True,2024-04-25 10:51:00,True,2024-04-25 13:44:00,-114.8875,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22250PE,132.4,251.56,False,,130.976,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-23,2024-04-25,3,1,3,2024-04-23 09:25:00,22373.75,22350CE,118.45,225.055,True,2024-04-25 14:05:00,-107.7895,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,115.65,219.735,False,,114.39350000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-24,2024-04-25,2,1,2,2024-04-24 09:25:00,22413.05,22350CE,115.85,220.11499999999998,True,2024-04-25 14:05:00,-105.42349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,123.1,233.89,False,,121.619,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-25,2024-04-25,1,1,1,2024-04-25 09:25:00,22336.25,22200CE,150.5,285.95,True,2024-04-25 10:18:00,-136.95499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22450PE,130.65,248.23499999999999,False,,129.2435,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-26,2024-05-02,7,1,7,2024-04-26 09:25:00,22667.85,22600CE,128.75,244.625,False,,79.2125,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,132.25,251.27499999999998,False,,130.8775,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-29,2024-05-02,4,1,4,2024-04-29 09:25:00,22637.6,22550CE,122.5,232.75,True,2024-04-30 09:52:00,-111.475,True,2024-05-02 09:15:00,False,,22.925000000000004,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,129.45,245.95499999999996,False,,128.10549999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-30,2024-05-02,3,1,3,2024-04-30 09:25:00,22763.3,22650CE,112.3,213.36999999999998,False,,111.02699999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,120.55,229.045,False,,17.69449999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-02,2024-05-02,1,1,1,2024-05-02 09:25:00,22725.0,22550CE,138.55,263.245,False,,38.81450000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,154.55,293.645,False,,1.404500000000017,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-03,2024-05-09,7,1,7,2024-05-03 09:25:00,22874.0,22850CE,113.7,216.03,False,,112.513,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,108.9,206.91,True,2024-05-03 11:00:00,-99.09899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-06,2024-05-09,4,1,4,2024-05-06 09:25:00,22655.2,22600CE,127.5,242.25,False,,126.175,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,136.6,259.53999999999996,True,2024-05-07 10:21:00,-124.30599999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-07,2024-05-09,3,1,3,2024-05-07 09:25:00,22563.95,22500CE,114.5,217.54999999999998,False,,113.25500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,125.55,238.545,True,2024-05-07 10:54:00,-114.25049999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-08,2024-05-09,2,1,2,2024-05-08 09:25:00,22357.05,22250CE,115.2,218.88,False,,113.94800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22300PE,121.7,231.23,True,2024-05-09 12:47:00,-110.74699999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-09,2024-05-09,1,1,1,2024-05-09 09:25:00,22354.95,22150CE,143.9,273.41,False,,142.411,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,130.0,247.0,True,2024-05-09 10:47:00,-118.3,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-10,2024-05-16,7,1,7,2024-05-10 09:25:00,22135.0,22150CE,130.2,247.37999999999997,True,2024-05-16 15:00:00,-118.48199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22000PE,137.45,261.155,False,,136.02549999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-13,2024-05-16,4,1,4,2024-05-13 09:25:00,22042.65,22000CE,133.0,252.7,True,2024-05-14 12:53:00,-121.02999999999999,True,2024-05-16 11:18:00,True,2024-05-16 12:11:00,-121.02999999999999,True,2024-05-16 13:04:00,True,2024-05-16 14:45:00,-121.02999999999999,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21900PE,123.05,233.795,False,,121.7695,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-14,2024-05-16,3,1,3,2024-05-14 09:25:00,22177.4,22100CE,121.35,230.56499999999997,True,2024-05-16 14:53:00,-110.42849999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22100PE,120.8,229.51999999999998,False,,119.542,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-15,2024-05-16,2,1,2,2024-05-15 09:25:00,22346.0,22200CE,128.95,245.00499999999997,False,,-77.43950000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,135.55,257.545,True,2024-05-16 11:18:00,-123.35050000000001,True,2024-05-16 12:09:00,True,2024-05-16 13:05:00,-123.35050000000001,True,2024-05-16 14:40:00,False,,134.1445,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-16,2024-05-16,1,1,1,2024-05-16 09:25:00,22391.1,22200CE,133.75,254.125,False,,-72.6875,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,123.2,234.07999999999998,True,2024-05-16 10:21:00,-112.11199999999998,True,2024-05-16 12:15:00,True,2024-05-16 12:27:00,-112.11199999999998,True,2024-05-16 14:50:00,False,,121.918,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-17,2024-05-23,7,1,7,2024-05-17 09:25:00,22430.9,22450CE,121.75,231.325,True,2024-05-23 09:36:00,-110.79249999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22300PE,120.2,228.38,False,,118.94800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-21,2024-05-23,3,1,3,2024-05-21 09:25:00,22535.95,22500CE,117.0,222.29999999999998,True,2024-05-23 09:42:00,-106.46999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22450PE,108.0,205.2,False,,106.87,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-22,2024-05-23,2,1,2,2024-05-22 09:25:00,22626.35,22500CE,125.05,237.59499999999997,True,2024-05-23 10:20:00,-113.79549999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,117.2,222.68,False,,115.97800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-23,2024-05-23,1,1,1,2024-05-23 09:25:00,22678.25,22500CE,147.0,279.3,True,2024-05-23 11:57:00,-133.77,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,150.95,286.80499999999995,False,,149.39049999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-24,2024-05-30,7,1,7,2024-05-24 09:25:00,23019.75,23100CE,130.55,248.04500000000002,False,,129.1945,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22900PE,123.05,233.795,True,2024-05-30 09:15:00,-111.9755,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
