P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-07,2024-08-08,2,1,2,2024-08-07 09:25:00,24308.5,24300CE,100.6,221.32,False,,99.494,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,96.9,213.18000000000004,False,,-38.268999999999984,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-08,2024-08-08,1,1,1,2024-08-08 09:25:00,24256.45,24200CE,114.2,251.24000000000004,False,,113.00800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,102.1,224.62,False,,-33.120999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-09,2024-08-14,6,1,6,2024-08-09 09:25:00,24396.4,24500CE,110.1,242.22,False,,108.949,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,107.2,235.84000000000003,False,,0.8780000000000028,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-12,2024-08-14,3,1,3,2024-08-12 09:25:00,24351.0,24400CE,104.35,229.57,False,,103.2565,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,96.0,211.20000000000002,False,,39.69,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-13,2024-08-14,2,1,2,2024-08-13 09:25:00,24358.55,24350CE,103.0,226.60000000000002,False,,101.87,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,109.2,240.24000000000004,True,2024-08-13 14:05:00,-132.13200000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-14,2024-08-14,1,1,1,2024-08-14 09:25:00,24157.4,24050CE,121.25,266.75,False,,25.0875,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,128.7,283.14,False,,22.16299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-16,2024-08-22,7,1,7,2024-08-16 09:25:00,24430.0,24500CE,114.9,252.78000000000003,True,2024-08-20 10:00:00,-139.02900000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,115.25,253.55,False,,114.0475,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-19,2024-08-22,4,1,4,2024-08-19 09:25:00,24621.35,24650CE,97.8,215.16000000000003,False,,-63.528,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,99.3,218.46,False,,98.257,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-20,2024-08-22,3,1,3,2024-08-20 09:25:00,24634.35,24600CE,105.05,231.11,True,2024-08-22 09:15:00,-127.11050000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,116.45,256.19000000000005,False,,115.2355,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-21,2024-08-22,2,1,2,2024-08-21 09:25:00,24711.2,24650CE,102.3,225.06,False,,-59.073,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,112.7,247.94000000000003,False,,111.52300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-22,2024-08-22,1,1,1,2024-08-22 09:25:00,24818.3,24700CE,113.1,248.82000000000002,False,,1.6689999999999972,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,120.85,265.87,False,,30.141499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-23,2024-08-29,7,1,7,2024-08-23 09:25:00,24856.45,24900CE,113.3,249.26000000000002,True,2024-08-28 11:40:00,-137.09300000000005,True,2024-08-29 14:24:00,True,2024-08-29 14:54:00,-137.09300000000005,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,110.6,243.32,False,,109.444,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-26,2024-08-29,4,1,4,2024-08-26 09:25:00,24918.4,24950CE,96.0,211.20000000000002,True,2024-08-28 11:44:00,-116.16000000000001,True,2024-08-29 09:15:00,True,2024-08-29 12:29:00,-116.16000000000001,True,2024-08-29 14:04:00,True,2024-08-29 14:54:00,-116.16000000000001,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,102.35,225.17000000000002,False,,101.2265,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-27,2024-08-29,3,1,3,2024-08-27 09:25:00,25030.55,25000CE,112.3,247.06,False,,-40.77299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,107.2,235.84000000000003,False,,105.928,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-28,2024-08-29,2,1,2,2024-08-28 09:25:00,25025.0,24950CE,118.5,260.70000000000005,True,2024-08-29 14:56:00,-143.38500000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,114.9,252.78000000000003,False,,113.501,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-29,2024-08-29,1,1,1,2024-08-29 09:25:00,25067.8,25000CE,98.25,216.15,True,2024-08-29 14:56:00,-118.88250000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,108.1,237.82,False,,106.469,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-08-30,2024-09-05,7,1,7,2024-08-30 09:25:00,25321.8,25300CE,118.0,259.6,False,,116.77,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,128.0,281.6,False,,22.47,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-02,2024-09-05,4,1,4,2024-09-02 09:25:00,25409.4,25350CE,109.5,240.9,False,,108.355,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,118.8,261.36,True,2024-09-04 09:18:00,-143.748,True,2024-09-05 09:15:00,False,,-86.68800000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-03,2024-09-05,3,1,3,2024-09-03 09:25:00,25338.95,25250CE,110.05,242.11,False,,108.8495,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,110.25,242.55,False,,-44.8525,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-04,2024-09-05,2,1,2,2024-09-04 09:25:00,25187.0,25050CE,116.35,255.97,False,,19.3365,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,113.2,249.04000000000002,False,,108.068,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-05,2024-09-05,1,1,1,2024-09-05 09:25:00,25301.6,25150CE,108.8,239.36,False,,107.662,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,97.7,214.94000000000003,False,,-57.276999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-06,2024-09-12,7,1,7,2024-09-06 09:25:00,25161.7,25150CE,116.1,255.42000000000002,True,2024-09-12 15:02:00,-140.48100000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,108.8,239.36,True,2024-09-06 10:06:00,-131.648,True,2024-09-10 11:58:00,False,,107.562,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-09,2024-09-12,4,1,4,2024-09-09 09:25:00,24866.95,24900CE,99.35,218.57,True,2024-09-10 13:11:00,-120.2135,True,2024-09-11 14:04:00,True,2024-09-12 14:01:00,-120.2135,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,109.6,241.12,False,,108.404,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-10,2024-09-12,3,1,3,2024-09-10 09:25:00,25038.0,24950CE,114.55,252.01000000000002,True,2024-09-12 14:06:00,-138.60550000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,101.0,222.20000000000002,False,,99.89,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-11,2024-09-12,2,1,2,2024-09-11 09:25:00,25027.0,24900CE,120.9,265.98,True,2024-09-12 14:05:00,-146.28900000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,124.2,273.24,False,,122.80799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-12,2024-09-12,1,1,1,2024-09-12 09:25:00,25102.65,24950CE,125.85,276.87,True,2024-09-12 14:10:00,-152.2785,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,113.0,248.60000000000002,False,,111.72,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-13,2024-09-19,7,1,7,2024-09-13 09:25:00,25352.65,25400CE,105.55,232.21,False,,88.7445,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,113.2,249.04000000000002,False,,112.018,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-16,2024-09-19,4,1,4,2024-09-16 09:25:00,25416.8,25400CE,109.9,241.78000000000003,False,,93.051,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,101.15,222.53000000000003,False,,100.08850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-17,2024-09-19,3,1,3,2024-09-17 09:25:00,25411.4,25350CE,122.6,269.72,True,2024-09-19 09:41:00,-148.34600000000003,True,2024-09-19 11:29:00,False,,55.574,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,118.6,260.92,False,,117.364,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-18,2024-09-19,2,1,2,2024-09-18 09:25:00,25436.0,25350CE,131.9,290.18000000000006,False,,64.781,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25450PE,121.85,268.07,False,,86.38149999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-19,2024-09-19,1,1,1,2024-09-19 09:25:00,25594.6,25500CE,102.8,226.16000000000003,False,,101.722,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25650PE,107.5,236.50000000000003,True,2024-09-19 11:40:00,-130.07500000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-20,2024-09-26,7,1,7,2024-09-20 09:25:00,25506.0,25600CE,109.15,240.13000000000002,True,2024-09-20 12:46:00,-132.07150000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,115.2,253.44000000000003,False,,113.898,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-23,2024-09-26,4,1,4,2024-09-23 09:25:00,25898.1,25950CE,116.8,256.96000000000004,True,2024-09-26 14:55:00,-141.32800000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25850PE,122.9,270.38000000000005,False,,121.521,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-24,2024-09-26,3,1,3,2024-09-24 09:25:00,25932.5,25950CE,109.2,240.24000000000004,True,2024-09-26 14:36:00,-132.13200000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,102.45,225.39000000000001,False,,101.2755,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-25,2024-09-26,2,1,2,2024-09-25 09:25:00,25924.6,25900CE,100.65,221.43000000000004,True,2024-09-26 10:42:00,-121.78650000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,104.75,230.45000000000002,False,,103.6025,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-26,2024-09-26,1,1,1,2024-09-26 09:25:00,26051.1,25950CE,129.25,284.35,True,2024-09-26 15:00:00,-156.3925,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26150PE,120.45,264.99,False,,119.0955,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-27,2024-10-03,7,1,7,2024-09-27 09:25:00,26345.0,26300CE,120.55,265.21000000000004,False,,119.2945,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26200PE,127.35,280.17,True,2024-09-30 11:24:00,-154.09350000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-09-30,2024-10-03,4,1,4,2024-09-30 09:25:00,26233.0,26100CE,129.1,284.02000000000004,False,,127.75899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26150PE,137.65,302.83000000000004,True,2024-09-30 13:09:00,-166.55650000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-01,2024-10-03,3,1,3,2024-10-01 09:25:00,26055.0,25850CE,134.2,295.24,False,,132.80799999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,121.95,268.29,True,2024-10-03 09:15:00,-147.55950000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-03,2024-10-03,1,1,1,2024-10-03 09:25:00,25738.15,25500CE,112.8,248.16000000000003,False,,111.572,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25600PE,101.0,222.20000000000002,True,2024-10-03 11:35:00,-122.21000000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-04,2024-10-10,7,1,7,2024-10-04 09:25:00,25371.3,25400CE,111.4,245.08000000000004,True,2024-10-04 12:14:00,-134.79400000000004,True,2024-10-04 12:51:00,False,,110.236,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,114.3,251.46,True,2024-10-07 11:04:00,-138.30300000000003,True,2024-10-08 14:07:00,False,,106.707,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-07,2024-10-10,4,1,4,2024-10-07 09:25:00,25259.25,25250CE,110.7,243.54000000000002,False,,109.543,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,105.2,231.44000000000003,True,2024-10-07 11:04:00,-127.29200000000003,True,2024-10-08 13:47:00,False,,104.048,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-08,2024-10-10,3,1,3,2024-10-08 09:25:00,24956.25,25000CE,97.6,214.72,True,2024-10-09 10:09:00,-118.096,True,2024-10-09 14:24:00,False,,96.47399999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,96.05,211.31,False,,94.9895,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-09,2024-10-10,2,1,2,2024-10-09 09:25:00,25169.5,25050CE,109.3,240.46,False,,108.157,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,115.8,254.76000000000002,False,,108.192,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-10,2024-10-10,1,1,1,2024-10-10 09:25:00,25169.95,24950CE,118.85,261.47,False,,68.96149999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,122.75,270.05,False,,20.422500000000007,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-11,2024-10-17,7,1,7,2024-10-11 09:25:00,25105.0,25100CE,118.8,261.36,False,,117.512,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,116.85,257.07,False,,-34.1685,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-14,2024-10-17,4,1,4,2024-10-14 09:25:00,25120.8,25050CE,122.95,270.49,False,,121.6705,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,117.55,258.61,False,,-133.1755,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-15,2024-10-17,3,1,3,2024-10-15 09:25:00,25275.0,25150CE,122.9,270.38000000000005,False,,121.57100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,125.0,275.0,True,2024-10-15 10:30:00,-151.25,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-16,2024-10-17,2,1,2,2024-10-16 09:25:00,25103.65,24950CE,128.15,281.93000000000006,False,,126.8185,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,128.9,283.58000000000004,True,2024-10-17 09:45:00,-155.96900000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.4,2024-10-17,2024-10-17,1,1,1,2024-10-17 09:25:00,25017.95,24850CE,115.0,253.00000000000003,False,,113.8,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,128.25,282.15000000000003,True,2024-10-17 12:46:00,-155.18250000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
