P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-08,2024-08-08,1,1,1.0,2024-08-08 09:20:00,24240.15,24200CE,101.6,193.04,False,,100.53399999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,87.65,166.535,False,,2.9235000000000113,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-07,2024-08-08,2,1,2.0,2024-08-07 09:20:00,24325.35,24300CE,107.4,204.06,False,,106.22600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,109.15,207.385,True,2024-08-08 10:06:00,-99.32649999999998,True,2024-08-08 10:28:00,True,2024-08-08 13:29:00,-99.32649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-06,2024-08-08,3,1,3.0,2024-08-06 09:20:00,24352.2,24350CE,140.75,267.425,False,,139.2425,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,155.3,295.07,True,2024-08-06 13:38:00,-141.32299999999998,True,2024-08-07 09:15:00,True,2024-08-08 13:30:00,-134.1795,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-05,2024-08-08,4,1,4.0,2024-08-05 09:20:00,24311.3,24300CE,160.6,305.14,False,,158.894,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,180.95,343.80499999999995,True,2024-08-05 11:03:00,-164.66449999999998,True,2024-08-06 09:15:00,True,2024-08-06 13:38:00,-124.35149999999999,True,2024-08-07 09:15:00,True,2024-08-08 10:09:00,-107.97149999999999,True,2024-08-08 10:15:00,False,,-5.159500000000023,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-02,2024-08-08,5,1,5.0,2024-08-02 09:20:00,24863.9,24800CE,168.2,319.58,False,,166.468,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,143.85,273.315,True,2024-08-05 09:15:00,-342.0385,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-14,2024-08-14,1,1,1.0,2024-08-14 09:20:00,24156.6,24150CE,62.4,118.55999999999999,False,,61.675999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,66.55,126.445,False,,60.4845,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-13,2024-08-14,2,1,2.0,2024-08-13 09:20:00,24344.0,24300CE,120.7,229.32999999999998,False,,119.39300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,97.0,184.29999999999998,True,2024-08-13 13:57:00,-88.26999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-12,2024-08-14,3,1,3.0,2024-08-12 09:20:00,24360.6,24350CE,133.7,254.02999999999997,False,,132.263,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,153.3,291.27,False,,-53.48299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-09,2024-08-14,4,1,4.0,2024-08-09 09:20:00,24398.15,24400CE,155.5,295.45,False,,153.89499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,167.55,318.345,True,2024-08-13 14:10:00,-152.47050000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-09,2024-08-14,5,1,4.0,2024-08-09 09:20:00,24398.15,24400CE,155.5,295.45,False,,153.89499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,167.55,318.345,True,2024-08-13 14:10:00,-152.47050000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-22,2024-08-22,1,1,1.0,2024-08-22 09:20:00,24819.3,24800CE,51.8,98.41999999999999,False,,40.831999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,59.1,112.28999999999999,False,,58.359,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-21,2024-08-22,2,1,2.0,2024-08-21 09:20:00,24725.05,24700CE,83.5,158.65,False,,-27.634999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,78.6,149.33999999999997,False,,77.764,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-20,2024-08-22,3,1,3.0,2024-08-20 09:20:00,24641.75,24600CE,111.1,211.08999999999997,True,2024-08-22 09:15:00,-109.711,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,87.8,166.82,False,,86.872,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-19,2024-08-22,4,1,4.0,2024-08-19 09:20:00,24639.2,24600CE,133.9,254.41,False,,-78.13899999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,110.0,209.0,False,,108.85000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-16,2024-08-22,5,1,5.0,2024-08-16 09:20:00,24391.95,24400CE,144.0,273.59999999999997,True,2024-08-19 09:15:00,-136.33999999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,151.3,287.47,False,,149.737,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-29,2024-08-29,1,1,1.0,2024-08-29 09:20:00,25044.0,25050CE,51.65,98.13499999999999,True,2024-08-29 09:53:00,-47.00149999999999,True,2024-08-29 14:04:00,True,2024-08-29 14:53:00,-47.00149999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,59.05,112.195,False,,58.259499999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-28,2024-08-29,2,1,2.0,2024-08-28 09:20:00,25039.5,25050CE,68.95,131.005,True,2024-08-28 11:48:00,-62.744499999999995,True,2024-08-28 14:44:00,True,2024-08-29 12:31:00,-62.744499999999995,True,2024-08-29 14:03:00,True,2024-08-29 14:56:00,-62.744499999999995,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,81.65,155.135,False,,80.6335,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-27,2024-08-29,3,1,3.0,2024-08-27 09:20:00,25030.95,25050CE,85.15,161.785,True,2024-08-29 14:56:00,-77.48649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,105.45,200.355,False,,104.1955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-26,2024-08-29,4,1,4.0,2024-08-26 09:20:00,24889.3,24900CE,108.3,205.76999999999998,True,2024-08-26 10:13:00,-98.55299999999998,True,2024-08-29 14:24:00,True,2024-08-29 14:53:00,-98.55299999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,120.2,228.38,False,,118.89800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-23,2024-08-29,5,1,5.0,2024-08-23 09:20:00,24817.5,24800CE,147.3,279.87,True,2024-08-26 10:13:00,-134.043,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,126.55,240.445,False,,125.2345,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-05,2024-09-05,1,1,1.0,2024-09-05 09:20:00,25323.65,25250CE,61.0,115.89999999999999,False,,60.29,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,57.0,108.3,True,2024-09-05 10:29:00,-51.87,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-04,2024-09-05,2,1,2.0,2024-09-04 09:20:00,25171.8,25100CE,84.95,161.405,True,2024-09-05 09:20:00,-77.3045,True,2024-09-05 10:31:00,False,,38.1505,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,93.55,177.74499999999998,False,,92.5645,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-03,2024-09-05,3,1,3.0,2024-09-03 09:20:00,25333.4,25250CE,105.05,199.595,False,,103.8995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,92.6,175.93999999999997,True,2024-09-04 09:17:00,-84.26599999999998,True,2024-09-05 09:15:00,True,2024-09-05 10:29:00,-51.64249999999999,True,2024-09-05 11:08:00,False,,-12.576000000000006,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-02,2024-09-05,4,1,4.0,2024-09-02 09:20:00,25397.05,25300CE,128.5,244.14999999999998,False,,127.16499999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,104.45,198.45499999999998,True,2024-09-04 09:16:00,-95.04949999999998,True,2024-09-05 09:15:00,False,,-64.50399999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-08-30,2024-09-05,5,1,5.0,2024-08-30 09:20:00,25304.5,25250CE,132.1,250.98999999999998,False,,130.679,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,134.7,255.92999999999998,False,,29.102999999999987,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-12,2024-09-12,1,1,1.0,2024-09-12 09:20:00,25059.5,25000CE,58.3,110.77,True,2024-09-12 14:01:00,-53.053,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,46.7,88.73,True,2024-09-12 11:25:00,-42.497,True,2024-09-12 13:24:00,False,,46.133,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-11,2024-09-12,2,1,2.0,2024-09-11 09:20:00,25061.85,25000CE,81.1,154.08999999999997,True,2024-09-12 14:05:00,-73.80099999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,72.6,137.93999999999997,True,2024-09-11 14:15:00,-66.06599999999997,True,2024-09-12 09:15:00,True,2024-09-12 11:25:00,-43.9075,True,2024-09-12 11:36:00,False,,71.774,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-10,2024-09-12,3,1,3.0,2024-09-10 09:20:00,25022.05,25000CE,84.85,161.21499999999997,True,2024-09-10 13:26:00,-77.21349999999998,True,2024-09-10 15:01:00,True,2024-09-12 14:05:00,-77.21349999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,109.3,207.67,False,,108.107,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-09,2024-09-12,4,1,4.0,2024-09-09 09:20:00,24835.6,24800CE,140.55,267.045,True,2024-09-10 12:41:00,-127.90050000000001,True,2024-09-11 14:14:00,True,2024-09-12 09:26:00,-127.90050000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,146.3,277.97,False,,144.787,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-06,2024-09-12,5,1,5.0,2024-09-06 09:20:00,25158.55,25100CE,139.6,265.23999999999995,True,2024-09-12 15:00:00,-127.03599999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,132.2,251.17999999999998,True,2024-09-06 10:05:00,-120.30199999999999,True,2024-09-10 12:01:00,True,2024-09-11 15:00:00,-120.30199999999999,True,2024-09-12 09:15:00,False,,106.77,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-19,2024-09-19,1,1,1.0,2024-09-19 09:20:00,25610.0,25600CE,54.85,104.215,False,,54.25150000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25600PE,65.0,123.5,True,2024-09-19 11:22:00,-59.15,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-18,2024-09-19,2,1,2.0,2024-09-18 09:20:00,25429.95,25400CE,98.55,187.24499999999998,True,2024-09-19 09:20:00,-89.68049999999998,True,2024-09-19 11:22:00,False,,81.8145,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,95.25,180.975,True,2024-09-18 13:40:00,-86.6775,True,2024-09-18 15:05:00,False,,94.2475,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-17,2024-09-19,3,1,3.0,2024-09-17 09:20:00,25408.65,25350CE,121.1,230.08999999999997,True,2024-09-19 09:20:00,-110.20099999999998,True,2024-09-19 11:29:00,False,,54.089,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,99.85,189.71499999999997,False,,98.8015,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-16,2024-09-19,4,1,4.0,2024-09-16 09:20:00,25424.0,25400CE,114.35,217.265,True,2024-09-19 09:41:00,-104.0585,True,2024-09-19 10:47:00,False,,97.45649999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,120.35,228.665,False,,119.09649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-13,2024-09-19,5,1,5.0,2024-09-13 09:20:00,25378.05,25350CE,144.8,275.12,True,2024-09-19 09:41:00,-131.768,True,2024-09-19 11:22:00,False,,77.55200000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,141.0,267.9,False,,139.54,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-26,2024-09-26,1,1,1.0,2024-09-26 09:20:00,26060.95,26050CE,69.5,132.04999999999998,True,2024-09-26 14:20:00,-63.24499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26050PE,60.25,114.475,False,,59.5475,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-25,2024-09-26,2,1,2.0,2024-09-25 09:20:00,25924.65,25900CE,101.95,193.70499999999998,True,2024-09-26 10:09:00,-92.77449999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,80.1,152.18999999999997,False,,79.14899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-24,2024-09-26,3,1,3.0,2024-09-24 09:20:00,25930.05,25950CE,106.75,202.825,True,2024-09-26 14:20:00,-97.14249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,129.3,245.67000000000002,False,,127.90700000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.0,2024-09-23,2024-09-26,4,1,4.0,2024-09-23 09:20:00,25893.35,25900CE,137.5,261.25,True,2024-09-26 14:36:00,-125.125,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,142.9,271.51,False,,141.321,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
