P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-12,2024-04-18,5,1,4.0,2024-04-12 09:20:00,22746.25,22700CE,130.1,247.18999999999997,False,,128.749,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22700PE,123.9,235.41,True,2024-04-15 09:15:00,-181.98899999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-25,2024-04-25,1,1,1.0,2024-04-25 09:20:00,22336.15,22250CE,110.95,210.805,True,2024-04-25 10:13:00,-100.9645,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22450PE,128.95,245.00499999999997,False,,127.56049999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-24,2024-04-25,2,1,2.0,2024-04-24 09:20:00,22411.1,22350CE,115.8,220.01999999999998,True,2024-04-25 14:05:00,-105.37799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,124.7,236.93,False,,123.203,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-23,2024-04-25,3,1,3.0,2024-04-23 09:20:00,22393.6,22350CE,126.95,241.20499999999998,True,2024-04-25 14:05:00,-115.52449999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22450PE,133.45,253.55499999999998,False,,132.0155,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-22,2024-04-25,4,1,4.0,2024-04-22 09:20:00,22246.2,22250CE,127.0,241.29999999999998,True,2024-04-24 10:31:00,-115.56999999999998,True,2024-04-25 09:15:00,True,2024-04-25 10:13:00,-108.24449999999999,True,2024-04-25 10:51:00,True,2024-04-25 13:44:00,-115.56999999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22250PE,127.4,242.06,False,,126.02600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-19,2024-04-25,5,1,5.0,2024-04-19 09:20:00,21828.0,21950CE,120.8,229.51999999999998,True,2024-04-19 12:51:00,-109.92799999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21650PE,115.5,219.45,False,,114.295,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-02,2024-05-02,1,1,1.0,2024-05-02 09:20:00,22720.8,22550CE,140.4,266.76,False,,40.64600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,154.35,293.265,False,,1.2065000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-30,2024-05-02,2,1,2.0,2024-04-30 09:20:00,22763.7,22650CE,112.2,213.18,False,,110.928,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,121.8,231.42,False,,18.93199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-29,2024-05-02,3,1,3.0,2024-04-29 09:20:00,22630.95,22550CE,115.85,220.11499999999998,True,2024-04-30 09:49:00,-105.42349999999999,True,2024-05-02 14:19:00,False,,16.3415,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22550PE,109.35,207.765,False,,108.20649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-26,2024-05-02,4,1,4.0,2024-04-26 09:20:00,22672.9,22600CE,129.95,246.90499999999997,False,,80.4005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,128.25,243.67499999999998,False,,126.91749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-04-26,2024-05-02,5,1,4.0,2024-04-26 09:20:00,22672.9,22600CE,129.95,246.90499999999997,False,,80.4005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,128.25,243.67499999999998,False,,126.91749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-09,2024-05-09,1,1,1.0,2024-05-09 09:20:00,22363.35,22200CE,121.55,230.945,False,,120.2845,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,110.55,210.045,True,2024-05-09 10:21:00,-100.6005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-08,2024-05-09,2,1,2.0,2024-05-08 09:20:00,22320.0,22200CE,119.0,226.1,True,2024-05-08 12:21:00,-108.28999999999999,True,2024-05-08 14:20:00,False,,117.76,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22250PE,114.5,217.54999999999998,True,2024-05-09 12:57:00,-104.19499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-07,2024-05-09,3,1,3.0,2024-05-07 09:20:00,22540.0,22450CE,130.5,247.95,False,,129.14499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,140.0,266.0,True,2024-05-07 11:26:00,-127.4,True,2024-05-08 13:24:00,True,2024-05-09 09:26:00,-127.4,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-06,2024-05-09,4,1,4.0,2024-05-06 09:20:00,22624.3,22600CE,113.1,214.89,False,,111.919,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,110.6,210.14,True,2024-05-07 10:34:00,-100.64599999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-03,2024-05-09,5,1,5.0,2024-05-03 09:20:00,22859.05,22800CE,134.0,254.6,False,,132.56,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,133.85,254.31499999999997,True,2024-05-03 11:20:00,-121.80349999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-16,2024-05-16,1,1,1.0,2024-05-16 09:20:00,22373.0,22200CE,116.25,220.875,False,,-90.01249999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,133.45,253.55499999999998,True,2024-05-16 10:22:00,-121.4395,True,2024-05-16 12:14:00,True,2024-05-16 12:30:00,-121.4395,True,2024-05-16 14:45:00,False,,132.0655,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-15,2024-05-16,2,1,2.0,2024-05-15 09:20:00,22338.05,22200CE,125.15,237.785,False,,-81.20149999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22300PE,112.7,214.13,True,2024-05-16 11:18:00,-102.55699999999999,True,2024-05-16 12:09:00,True,2024-05-16 13:05:00,-102.55699999999999,True,2024-05-16 14:38:00,False,,111.52300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-14,2024-05-16,3,1,3.0,2024-05-14 09:20:00,22223.2,22150CE,117.3,222.86999999999998,True,2024-05-16 14:58:00,-106.74299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22150PE,117.5,223.25,False,,116.275,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-13,2024-05-16,4,1,4.0,2024-05-13 09:20:00,22055.0,22050CE,116.9,222.11,True,2024-05-14 12:54:00,-106.379,True,2024-05-16 10:47:00,True,2024-05-16 12:14:00,-106.379,True,2024-05-16 12:33:00,True,2024-05-16 14:45:00,-106.379,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21900PE,117.6,223.43999999999997,False,,116.374,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-10,2024-05-16,5,1,5.0,2024-05-10 09:20:00,22074.5,22100CE,129.95,246.90499999999997,True,2024-05-16 14:53:00,-118.25449999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21900PE,126.5,240.35,False,,125.185,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-23,2024-05-23,1,1,1.0,2024-05-23 09:20:00,22666.7,22500CE,138.6,263.34,True,2024-05-23 11:57:00,-126.12599999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22700PE,121.15,230.185,False,,119.83850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-22,2024-05-23,2,1,2.0,2024-05-22 09:20:00,22615.7,22500CE,120.5,228.95,True,2024-05-23 10:20:00,-109.65499999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,123.05,233.795,False,,121.7695,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-21,2024-05-23,3,1,3.0,2024-05-21 09:20:00,22548.0,22500CE,123.2,234.07999999999998,True,2024-05-23 10:20:00,-112.11199999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,121.8,231.42,False,,120.532,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-17,2024-05-23,4,1,4.0,2024-05-17 09:20:00,22446.85,22450CE,133.0,252.7,True,2024-05-23 09:40:00,-121.02999999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,132.55,251.845,False,,131.1745,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-17,2024-05-23,5,1,4.0,2024-05-17 09:20:00,22446.85,22450CE,133.0,252.7,True,2024-05-23 09:40:00,-121.02999999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,132.55,251.845,False,,131.1745,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-30,2024-05-30,1,1,1.0,2024-05-30 09:20:00,22689.0,22650CE,110.3,209.57,False,,109.147,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22750PE,120.0,228.0,True,2024-05-30 14:25:00,-109.2,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-29,2024-05-30,2,1,2.0,2024-05-29 09:20:00,22833.95,22800CE,123.15,233.985,False,,121.86850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22850PE,114.3,217.17,True,2024-05-30 09:16:00,-104.01299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-28,2024-05-30,3,1,3.0,2024-05-28 09:20:00,23001.35,23000CE,127.45,242.155,False,,126.1255,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23000PE,129.8,246.62,True,2024-05-29 10:07:00,-118.118,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-27,2024-05-30,4,1,4.0,2024-05-27 09:20:00,23038.45,23050CE,137.1,260.48999999999995,False,,135.67899999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23000PE,129.15,245.385,True,2024-05-29 10:07:00,-117.52649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-24,2024-05-30,5,1,5.0,2024-05-24 09:20:00,23006.1,23100CE,126.85,241.015,False,,125.5315,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22900PE,129.25,245.575,True,2024-05-30 09:15:00,-130.1425,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-06,2024-06-06,1,1,1.0,2024-06-06 09:20:00,22720.0,22650CE,126.0,239.39999999999998,True,2024-06-06 10:59:00,-114.65999999999998,True,2024-06-06 11:47:00,False,,-46.85999999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,134.5,255.54999999999998,False,,133.105,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-05,2024-06-06,2,1,2.0,2024-06-05 09:20:00,21933.8,22050CE,121.55,230.945,True,2024-06-05 10:57:00,-110.6105,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21350PE,117.45,223.155,False,,116.22550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-04,2024-06-06,3,1,3.0,2024-06-04 09:20:00,22904.65,23650CE,110.65,210.235,False,,80.0935,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21850PE,111.55,211.945,True,2024-06-04 09:23:00,-101.5105,True,2024-06-04 09:24:00,True,2024-06-04 09:29:00,-101.5105,True,2024-06-04 09:54:00,True,2024-06-04 10:54:00,-101.5105,True,2024-06-05 10:46:00,False,,110.3845,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-03,2024-06-06,4,1,4.0,2024-06-03 09:20:00,23300.0,23900CE,121.4,230.66,False,,120.13600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22650PE,122.0,231.79999999999998,True,2024-06-04 09:15:00,-168.11999999999998,True,2024-06-06 09:15:00,False,,110.137,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-05-31,2024-06-06,5,1,5.0,2024-05-31 09:20:00,22730.25,23550CE,113.7,216.03,True,2024-06-03 09:17:00,-103.467,True,2024-06-03 09:45:00,True,2024-06-03 15:10:00,-103.467,True,2024-06-04 09:15:00,True,2024-06-04 09:17:00,-76.3945,True,2024-06-04 09:22:00,False,,78.66300000000001,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21650PE,117.25,222.77499999999998,True,2024-06-04 09:30:00,-106.69749999999998,True,2024-06-04 09:33:00,True,2024-06-04 11:01:00,-106.69749999999998,True,2024-06-05 09:28:00,False,,116.0275,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-13,2024-06-13,1,1,1.0,2024-06-13 09:20:00,23450.0,23300CE,153.2,291.08,False,,52.117999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,138.9,263.91,False,,-12.738999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-12,2024-06-13,2,1,2.0,2024-06-12 09:20:00,23349.6,23250CE,145.35,276.16499999999996,False,,-5.4535,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,136.15,258.685,False,,134.0385,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-06-11,2024-06-13,3,1,3.0,2024-06-11 09:20:00,23280.0,23300CE,134.5,255.54999999999998,False,,33.605000000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23200PE,133.45,253.55499999999998,False,,132.0655,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
