P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-08,2024-08-08,1,1,1,2024-08-08 09:25:00,24256.45,24250CE,87.1,191.62,False,,86.179,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,102.1,224.62,False,,-33.120999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-09,2024-08-14,6,1,6,2024-08-09 09:25:00,24396.4,24400CE,157.95,347.49,False,,156.32049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,168.35,370.37,False,,-89.03349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-12,2024-08-14,3,1,3,2024-08-12 09:25:00,24351.0,24300CE,156.8,344.96000000000004,False,,155.132,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,133.0,292.6,False,,-23.83,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-13,2024-08-14,2,1,2,2024-08-13 09:25:00,24358.55,24350CE,103.0,226.60000000000002,False,,101.87,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,109.2,240.24000000000004,True,2024-08-13 14:05:00,-132.13200000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-14,2024-08-14,1,1,1,2024-08-14 09:25:00,24157.4,24150CE,56.55,124.41000000000001,False,,55.884499999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,62.3,137.06,False,,56.277,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-16,2024-08-22,7,1,7,2024-08-16 09:25:00,24430.0,24450CE,137.9,303.38000000000005,True,2024-08-20 10:01:00,-166.85900000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,158.25,348.15000000000003,False,,156.61749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-19,2024-08-22,4,1,4,2024-08-19 09:25:00,24621.35,24600CE,123.8,272.36,False,,-88.13799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,121.0,266.20000000000005,False,,119.74000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-20,2024-08-22,3,1,3,2024-08-20 09:25:00,24634.35,24600CE,105.05,231.11,True,2024-08-22 09:15:00,-127.11050000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,92.35,203.17000000000002,False,,91.3765,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-21,2024-08-22,2,1,2,2024-08-21 09:25:00,24711.2,24700CE,74.7,164.34000000000003,False,,-36.346999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,85.1,187.22,False,,84.199,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-22,2024-08-22,1,1,1,2024-08-22 09:25:00,24818.3,24800CE,48.5,106.7,False,,37.565,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,52.55,115.61,False,,51.8745,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-23,2024-08-29,7,1,7,2024-08-23 09:25:00,24856.45,24850CE,138.5,304.70000000000005,True,2024-08-28 11:48:00,-167.58500000000004,True,2024-08-29 14:42:00,True,2024-08-29 14:54:00,-167.58500000000004,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,132.4,291.28000000000003,False,,130.976,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-26,2024-08-29,4,1,4,2024-08-26 09:25:00,24918.4,24900CE,121.3,266.86,True,2024-08-29 12:31:00,-146.773,True,2024-08-29 14:04:00,True,2024-08-29 14:55:00,-146.773,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,102.35,225.17000000000002,False,,101.2265,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-27,2024-08-29,3,1,3,2024-08-27 09:25:00,25030.55,25050CE,85.6,188.32,False,,-17.656000000000013,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,107.2,235.84000000000003,False,,105.928,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-28,2024-08-29,2,1,2,2024-08-28 09:25:00,25025.0,25050CE,61.0,134.20000000000002,True,2024-08-28 11:49:00,-73.81000000000002,True,2024-08-28 14:51:00,True,2024-08-29 12:31:00,-73.81000000000002,True,2024-08-29 14:03:00,True,2024-08-29 14:56:00,-73.81000000000002,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,85.6,188.32,False,,84.544,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-29,2024-08-29,1,1,1,2024-08-29 09:25:00,25067.8,25050CE,65.15,143.33,True,2024-08-29 12:36:00,-78.8315,True,2024-08-29 14:03:00,True,2024-08-29 14:56:00,-78.8315,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,51.35,112.97000000000001,False,,50.6365,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-08-30,2024-09-05,7,1,7,2024-08-30 09:25:00,25321.8,25250CE,144.7,318.34,False,,143.153,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,128.0,281.6,False,,22.47,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-02,2024-09-05,4,1,4,2024-09-02 09:25:00,25409.4,25350CE,109.5,240.9,False,,108.355,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,118.8,261.36,True,2024-09-04 09:18:00,-143.748,True,2024-09-05 09:15:00,False,,-86.68800000000002,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-03,2024-09-05,3,1,3,2024-09-03 09:25:00,25338.95,25250CE,110.05,242.11,False,,108.8495,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,86.25,189.75000000000003,True,2024-09-04 09:20:00,-104.36250000000003,True,2024-09-05 09:15:00,False,,-18.8625,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-04,2024-09-05,2,1,2,2024-09-04 09:25:00,25187.0,25100CE,88.0,193.60000000000002,False,,41.169999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,86.5,190.3,False,,85.58500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-05,2024-09-05,1,1,1,2024-09-05 09:25:00,25301.6,25250CE,47.8,105.16,False,,47.221999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,66.55,146.41,False,,-38.365500000000004,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-06,2024-09-12,7,1,7,2024-09-06 09:25:00,25161.7,25100CE,141.2,310.64,True,2024-09-12 15:04:00,-170.852,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,129.95,285.89,True,2024-09-06 10:08:00,-157.2395,True,2024-09-10 12:31:00,False,,128.5005,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-09,2024-09-12,4,1,4,2024-09-09 09:25:00,24866.95,24800CE,147.0,323.40000000000003,True,2024-09-10 13:25:00,-177.87000000000003,True,2024-09-11 14:13:00,True,2024-09-12 14:02:00,-177.87000000000003,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,129.95,285.89,False,,128.60049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-10,2024-09-12,3,1,3,2024-09-10 09:25:00,25038.0,25000CE,88.65,195.03000000000003,True,2024-09-12 14:05:00,-107.26650000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,101.0,222.20000000000002,False,,99.89,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-11,2024-09-12,2,1,2,2024-09-11 09:25:00,25027.0,24950CE,90.8,199.76000000000002,True,2024-09-12 14:05:00,-109.86800000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,68.95,151.69000000000003,False,,68.21050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-12,2024-09-12,1,1,1,2024-09-12 09:25:00,25102.65,25050CE,58.6,128.92000000000002,True,2024-09-12 14:05:00,-70.90600000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,52.35,115.17000000000002,True,2024-09-12 09:59:00,-63.34350000000001,True,2024-09-12 14:01:00,False,,51.676500000000004,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-13,2024-09-19,7,1,7,2024-09-13 09:25:00,25352.65,25300CE,155.2,341.44,False,,37.74799999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,133.7,294.14,False,,132.313,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-16,2024-09-19,4,1,4,2024-09-16 09:25:00,25416.8,25400CE,109.9,241.78000000000003,False,,93.051,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,123.75,272.25,False,,122.4625,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-17,2024-09-19,3,1,3,2024-09-17 09:25:00,25411.4,25400CE,96.0,211.20000000000002,True,2024-09-19 09:40:00,-116.16000000000001,True,2024-09-19 11:22:00,False,,79.29,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,118.6,260.92,False,,117.364,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-18,2024-09-19,2,1,2,2024-09-18 09:25:00,25436.0,25400CE,102.3,225.06,True,2024-09-19 09:41:00,-123.783,True,2024-09-19 11:22:00,False,,85.527,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,96.8,212.96,False,,95.782,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-19,2024-09-19,1,1,1,2024-09-19 09:25:00,25594.6,25550CE,71.3,156.86,False,,70.537,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25550PE,49.1,108.02000000000001,True,2024-09-19 11:29:00,-59.41100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-20,2024-09-26,7,1,7,2024-09-20 09:25:00,25506.0,25500CE,160.75,353.65000000000003,True,2024-09-20 12:52:00,-194.50750000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25500PE,153.65,338.03000000000003,False,,152.0635,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-23,2024-09-26,4,1,4,2024-09-23 09:25:00,25898.1,25900CE,143.05,314.71000000000004,True,2024-09-26 14:56:00,-173.09050000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,143.85,316.47,False,,142.26149999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-24,2024-09-26,3,1,3,2024-09-24 09:25:00,25932.5,25950CE,109.2,240.24000000000004,True,2024-09-26 14:36:00,-132.13200000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,125.7,276.54,False,,124.343,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-25,2024-09-26,2,1,2,2024-09-25 09:25:00,25924.6,25900CE,100.65,221.43000000000004,True,2024-09-26 10:42:00,-121.78650000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,80.0,176.0,False,,79.05,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-26,2024-09-26,1,1,1,2024-09-26 09:25:00,26051.1,26050CE,62.95,138.49,True,2024-09-26 14:36:00,-76.1695,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26050PE,57.65,126.83000000000001,False,,56.973499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-27,2024-10-03,7,1,7,2024-09-27 09:25:00,26345.0,26250CE,145.5,320.1,False,,143.99499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26250PE,149.6,329.12,True,2024-09-30 11:25:00,-181.01600000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-09-30,2024-10-03,4,1,4,2024-09-30 09:25:00,26233.0,26100CE,129.1,284.02000000000004,False,,127.75899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26100PE,113.95,250.69000000000003,True,2024-09-30 13:07:00,-137.8795,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-01,2024-10-03,3,1,3,2024-10-01 09:25:00,26055.0,25900CE,106.05,233.31,False,,104.9395,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,96.0,211.20000000000002,True,2024-10-03 09:15:00,-116.16000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-03,2024-10-03,1,1,1,2024-10-03 09:25:00,25738.15,25550CE,81.5,179.3,False,,80.58500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25550PE,75.3,165.66,True,2024-10-03 11:26:00,-91.113,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-04,2024-10-10,7,1,7,2024-10-04 09:25:00,25371.3,25250CE,186.65,410.63000000000005,False,,184.7335,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,196.0,431.20000000000005,True,2024-10-07 11:04:00,-237.16000000000005,True,2024-10-09 10:07:00,False,,-57.51000000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-07,2024-10-10,4,1,4,2024-10-07 09:25:00,25259.25,25100CE,183.6,403.92,False,,181.664,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,159.3,350.46000000000004,True,2024-10-07 11:06:00,-192.75300000000001,True,2024-10-08 14:12:00,False,,56.60700000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-08,2024-10-10,3,1,3,2024-10-08 09:25:00,24956.25,24800CE,190.7,419.54,True,2024-10-09 10:48:00,-230.74700000000004,True,2024-10-09 15:00:00,False,,-9.707000000000011,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,180.85,397.87,False,,178.99149999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-09,2024-10-10,2,1,2,2024-10-09 09:25:00,25169.5,25000CE,134.4,295.68000000000006,False,,132.906,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,115.8,254.76000000000002,False,,108.192,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-10,2024-10-10,1,1,1,2024-10-10 09:25:00,25169.95,25050CE,64.95,142.89000000000001,False,,64.2505,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,89.25,196.35000000000002,False,,37.1575,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-11,2024-10-17,7,1,7,2024-10-11 09:25:00,25105.0,25000CE,168.15,369.93000000000006,False,,166.4185,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,155.95,343.09,False,,-95.15950000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-14,2024-10-17,4,1,4,2024-10-14 09:25:00,25120.8,25050CE,122.95,270.49,False,,121.6705,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,141.1,310.42,False,,-160.36100000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-15,2024-10-17,3,1,3,2024-10-15 09:25:00,25275.0,25200CE,95.0,209.00000000000003,False,,93.95,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25200PE,99.5,218.9,True,2024-10-15 10:03:00,-120.39500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-16,2024-10-17,2,1,2,2024-10-16 09:25:00,25103.65,25000CE,98.15,215.93000000000004,False,,97.11850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,73.65,162.03000000000003,True,2024-10-17 09:40:00,-89.11650000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,120.0,120.0,0.0,2024-10-17,2024-10-17,1,1,1,2024-10-17 09:25:00,25017.95,24950CE,52.3,115.06,False,,51.727,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,60.25,132.55,True,2024-10-17 09:43:00,-72.90250000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
