P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-10,2024-05-16,7,1,7,2024-05-10 09:25:00,22135.0,22250CE,89.85,170.71499999999997,False,,-66.34850000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21850PE,87.45,166.155,False,,86.52550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-13,2024-05-16,4,1,4,2024-05-13 09:25:00,22042.65,22100CE,89.5,170.04999999999998,True,2024-05-14 12:53:00,-81.44499999999998,True,2024-05-16 10:47:00,True,2024-05-16 12:14:00,-81.44499999999998,True,2024-05-16 12:33:00,True,2024-05-16 14:45:00,-81.44499999999998,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21800PE,87.2,165.68,False,,86.278,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-14,2024-05-16,3,1,3,2024-05-14 09:25:00,22177.4,22150CE,96.3,182.97,True,2024-05-14 14:04:00,-87.633,True,2024-05-15 10:09:00,True,2024-05-16 09:23:00,-87.633,True,2024-05-16 10:02:00,True,2024-05-16 14:53:00,-87.633,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22050PE,98.25,186.67499999999998,False,,97.1675,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-15,2024-05-16,2,1,2,2024-05-15 09:25:00,22346.0,22250CE,98.7,187.53,False,,-57.58700000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22300PE,106.85,203.015,True,2024-05-15 10:30:00,-97.23349999999999,True,2024-05-15 15:00:00,True,2024-05-16 10:49:00,-97.23349999999999,True,2024-05-16 12:09:00,True,2024-05-16 12:58:00,-97.23349999999999,True,2024-05-16 14:39:00,False,,105.7315,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-16,2024-05-16,1,1,1,2024-05-16 09:25:00,22391.1,22250CE,97.35,184.96499999999997,False,,-58.92350000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22350PE,90.15,171.285,True,2024-05-16 09:51:00,-82.03649999999999,True,2024-05-16 12:14:00,True,2024-05-16 12:27:00,-82.03649999999999,True,2024-05-16 14:45:00,False,,89.19850000000001,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-17,2024-05-23,7,1,7,2024-05-17 09:25:00,22430.9,22500CE,99.95,189.905,True,2024-05-23 09:36:00,-90.9545,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22250PE,102.35,194.46499999999997,False,,101.2765,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-21,2024-05-23,3,1,3,2024-05-21 09:25:00,22535.95,22550CE,92.55,175.845,True,2024-05-23 09:42:00,-84.2205,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,89.0,169.1,False,,88.06,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-22,2024-05-23,2,1,2,2024-05-22 09:25:00,22626.35,22550CE,95.85,182.11499999999998,True,2024-05-23 09:48:00,-87.22349999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22550PE,92.2,175.18,False,,91.22800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-23,2024-05-23,1,1,1,2024-05-23 09:25:00,22678.25,22550CE,109.55,208.14499999999998,True,2024-05-23 11:57:00,-99.69049999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22700PE,114.9,218.31,False,,113.65100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-24,2024-05-30,7,1,7,2024-05-24 09:25:00,23019.75,23150CE,109.35,207.765,False,,108.20649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22850PE,107.0,203.29999999999998,True,2024-05-30 09:15:00,-97.36999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-27,2024-05-30,4,1,4,2024-05-27 09:25:00,23043.0,23150CE,95.6,181.64,False,,94.594,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22950PE,105.05,199.595,True,2024-05-29 10:06:00,-95.5955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-28,2024-05-30,3,1,3,2024-05-28 09:25:00,23012.0,23050CE,107.75,204.725,False,,106.6225,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22950PE,102.05,193.89499999999998,True,2024-05-29 10:06:00,-92.86549999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-29,2024-05-30,2,1,2,2024-05-29 09:25:00,22840.95,22850CE,97.85,185.915,False,,96.8215,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22800PE,87.45,166.155,True,2024-05-30 09:15:00,-79.5795,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-30,2024-05-30,1,1,1,2024-05-30 09:25:00,22646.0,22600CE,108.8,206.72,False,,107.662,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22700PE,114.55,217.64499999999998,True,2024-05-30 14:36:00,-104.24049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-05-31,2024-06-06,7,1,7,2024-05-31 09:25:00,22742.6,23500CE,91.95,174.70499999999998,True,2024-06-03 09:15:00,-83.67449999999998,True,2024-06-04 09:15:00,True,2024-06-04 09:17:00,-83.67449999999998,True,2024-06-04 11:08:00,False,,90.9805,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21500PE,93.9,178.41,True,2024-06-04 09:30:00,-85.44899999999998,True,2024-06-04 09:33:00,True,2024-06-04 11:01:00,-85.44899999999998,True,2024-06-05 09:15:00,False,,92.911,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-03,2024-06-06,4,1,4,2024-06-03 09:25:00,23239.0,23850CE,97.9,186.01,True,2024-06-03 15:27:00,-89.08899999999998,True,2024-06-04 09:15:00,False,,73.37100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22400PE,99.2,188.48,True,2024-06-04 09:15:00,-90.27199999999999,True,2024-06-05 15:00:00,False,,98.158,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-04,2024-06-06,3,1,3,2024-06-04 09:25:00,22765.0,23900CE,88.65,168.435,False,,87.71350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21550PE,89.2,169.48,True,2024-06-04 09:30:00,-81.17199999999998,True,2024-06-04 09:34:00,True,2024-06-04 10:56:00,-81.17199999999998,True,2024-06-05 09:15:00,True,2024-06-05 09:24:00,-81.17199999999998,True,2024-06-05 09:29:00,False,,88.25800000000001,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-05,2024-06-06,2,1,2,2024-06-05 09:25:00,21860.95,22050CE,98.35,186.86499999999998,True,2024-06-05 09:30:00,-89.49849999999999,True,2024-06-05 09:51:00,True,2024-06-05 10:49:00,-89.49849999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,21300PE,98.55,187.24499999999998,False,,97.5145,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-06,2024-06-06,1,1,1,2024-06-06 09:25:00,22741.5,22750CE,94.3,179.17,False,,22.106999999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22600PE,93.95,178.505,False,,92.96050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-07,2024-06-13,7,1,7,2024-06-07 09:25:00,22946.75,23250CE,96.1,182.58999999999997,True,2024-06-07 11:47:00,-87.45099999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,22500PE,92.8,176.32,False,,91.822,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-10,2024-06-13,4,1,4,2024-06-10 09:25:00,23368.55,23600CE,99.6,189.23999999999998,False,,98.554,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23100PE,101.05,191.99499999999998,False,,99.9895,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-11,2024-06-13,3,1,3,2024-06-11 09:25:00,23302.0,23400CE,95.2,180.88,False,,93.94800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23150PE,100.1,190.18999999999997,False,,99.04899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-12,2024-06-13,2,1,2,2024-06-12 09:25:00,23351.2,23300CE,119.5,227.04999999999998,False,,18.755000000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23400PE,132.65,252.035,False,,130.5735,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-13,2024-06-13,1,1,1,2024-06-13 09:25:00,23447.6,23350CE,114.25,217.075,False,,63.50750000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23500PE,99.3,188.67,False,,-1.9430000000000027,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-14,2024-06-20,7,1,7,2024-06-14 09:25:00,23370.05,23450CE,94.15,178.885,True,2024-06-18 09:33:00,-85.67649999999999,True,2024-06-19 10:25:00,True,2024-06-19 14:31:00,-85.67649999999999,True,2024-06-19 15:07:00,True,2024-06-20 13:27:00,-85.67649999999999,True,2024-06-20 13:58:00,False,,-23.4415,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23250PE,92.65,176.035,False,,91.6735,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-18,2024-06-20,3,1,3,2024-06-18 09:25:00,23543.9,23550CE,92.8,176.32,True,2024-06-19 14:38:00,-84.448,True,2024-06-19 14:55:00,False,,75.072,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,105.05,199.595,False,,103.9495,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-19,2024-06-20,2,1,2,2024-06-19 09:25:00,23606.15,23550CE,108.9,206.91,False,,91.01100000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23650PE,104.75,199.02499999999998,True,2024-06-19 10:23:00,-95.32249999999998,True,2024-06-19 14:31:00,True,2024-06-20 09:20:00,-95.32249999999998,True,2024-06-20 11:45:00,False,,20.7025,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-20,2024-06-20,1,1,1,2024-06-20 09:25:00,23479.95,23450CE,87.55,166.345,True,2024-06-20 13:20:00,-79.6705,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23500PE,97.85,185.915,False,,96.8215,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-21,2024-06-27,7,1,7,2024-06-21 09:25:00,23603.0,23650CE,113.15,214.985,True,2024-06-26 11:32:00,-102.96650000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,113.65,215.935,True,2024-06-21 14:35:00,-103.4215,True,2024-06-24 13:27:00,False,,112.41350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-24,2024-06-27,4,1,4,2024-06-24 09:25:00,23409.0,23450CE,108.6,206.33999999999997,True,2024-06-25 09:47:00,-98.82599999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23350PE,102.35,194.46499999999997,False,,101.2765,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-25,2024-06-27,3,1,3,2024-06-25 09:25:00,23576.3,23600CE,99.45,188.95499999999998,True,2024-06-25 14:10:00,-90.49949999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23550PE,96.15,182.685,False,,95.08850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-26,2024-06-27,2,1,2,2024-06-26 09:25:00,23703.75,23700CE,94.45,179.45499999999998,True,2024-06-26 11:33:00,-85.94949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23700PE,93.6,177.83999999999997,False,,92.564,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-27,2024-06-27,1,1,1,2024-06-27 09:25:00,23821.8,23750CE,110.05,209.095,True,2024-06-27 10:02:00,-100.1455,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23900PE,115.45,219.355,False,,114.1455,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-06-28,2024-07-04,7,1,7,2024-06-28 09:25:00,24174.0,24250CE,98.05,186.295,False,,44.869499999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,23950PE,100.7,191.32999999999998,False,,99.643,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-01,2024-07-04,4,1,4,2024-07-01 09:25:00,24124.45,24150CE,102.8,195.32,True,2024-07-03 09:49:00,-93.548,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24000PE,110.45,209.855,False,,109.2955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-02,2024-07-04,3,1,3,2024-07-02 09:25:00,24224.85,24200CE,107.2,203.68,True,2024-07-04 09:44:00,-97.552,True,2024-07-04 13:46:00,False,,4.128000000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,102.75,195.225,False,,101.6725,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-03,2024-07-04,2,1,2,2024-07-03 09:25:00,24305.05,24200CE,120.45,228.855,False,,17.245500000000003,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,121.75,231.325,False,,120.4825,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-04,2024-07-04,1,1,1,2024-07-04 09:25:00,24407.0,24250CE,122.5,232.75,False,,69.075,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,119.75,227.52499999999998,False,,-28.9475,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-05,2024-07-11,7,1,7,2024-07-05 09:25:00,24274.0,24300CE,96.75,183.825,True,2024-07-09 13:09:00,-88.04249999999999,True,2024-07-10 10:20:00,False,,79.3325,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,106.25,201.875,False,,105.1375,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-08,2024-07-11,4,1,4,2024-07-08 09:25:00,24357.8,24350CE,100.5,190.95,False,,99.39500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,105.75,200.92499999999998,False,,104.6425,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-09,2024-07-11,3,1,3,2024-07-09 09:25:00,24403.15,24350CE,105.85,201.11499999999998,False,,104.6915,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,112.2,213.18,True,2024-07-10 10:35:00,-102.102,True,2024-07-10 14:40:00,True,2024-07-11 12:03:00,-102.102,True,2024-07-11 12:50:00,False,,27.578000000000003,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-10,2024-07-11,2,1,2,2024-07-10 09:25:00,24460.1,24350CE,120.0,228.0,False,,118.7,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24500PE,123.65,234.935,True,2024-07-10 10:22:00,-112.5215,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-11,2024-07-11,1,1,1,2024-07-11 09:25:00,24378.0,24250CE,108.05,205.295,False,,40.31949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,123.65,234.935,True,2024-07-11 12:03:00,-112.5215,True,2024-07-11 14:56:00,False,,-10.786499999999982,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-12,2024-07-18,7,1,7,2024-07-12 09:25:00,24434.35,24450CE,109.7,208.43,True,2024-07-12 11:02:00,-99.827,True,2024-07-18 09:25:00,True,2024-07-18 09:49:00,-99.827,True,2024-07-18 11:13:00,True,2024-07-18 12:17:00,-99.827,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,106.4,202.16,False,,105.286,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-15,2024-07-18,4,1,4,2024-07-15 09:25:00,24568.65,24550CE,121.5,230.85,True,2024-07-18 13:57:00,-110.565,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,125.6,238.64,False,,124.244,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-16,2024-07-18,3,1,3,2024-07-16 09:25:00,24626.8,24600CE,101.3,192.47,True,2024-07-18 14:02:00,-92.183,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,104.1,197.79,False,,103.009,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-18,2024-07-18,1,1,1,2024-07-18 09:25:00,24562.05,24450CE,109.5,208.04999999999998,True,2024-07-18 09:49:00,-99.64499999999998,True,2024-07-18 11:13:00,True,2024-07-18 12:17:00,-99.64499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,123.4,234.46,False,,122.11600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
