P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_SL,P_IntraSL,P_OM,Date,day,dte,EntryTime,Future,CE.Strike,CE.Price,PE.Strike,PE.Price,SL,IntraSL,0.SL.Flag,0.SL.Time,0.INTRA_SL.Flag,0.INTRA_SL.Time,0.PNL,1.Decay.Flag,1.Decay.Time,1.SL.Flag,1.SL.Time,1.INTRA_SL.Flag,1.INTRA_SL.Time,1.PNL,2.Decay.Flag,2.Decay.Time,2.SL.Flag,2.SL.Time,2.INTRA_SL.Flag,2.INTRA_SL.Time,2.PNL,3.Decay.Flag,3.Decay.Time,3.SL.Flag,3.SL.Time,3.INTRA_SL.Flag,3.INTRA_SL.Time,3.PNL,4.Decay.Flag,4.Decay.Time,4.SL.Flag,4.SL.Time,4.INTRA_SL.Flag,4.INTRA_SL.Time,4.PNL,5.Decay.Flag,5.Decay.Time,5.SL.Flag,5.SL.Time,5.INTRA_SL.Flag,5.INTRA_SL.Time,5.PNL,6.Decay.Flag,6.Decay.Time,6.SL.Flag,6.SL.Time,6.INTRA_SL.Flag,6.INTRA_SL.Time,6.PNL,7.Decay.Flag,7.Decay.Time,7.SL.Flag,7.SL.Time,7.INTRA_SL.Flag,7.INTRA_SL.Time,7.PNL,8.Decay.Flag,8.Decay.Time,8.SL.Flag,8.SL.Time,8.INTRA_SL.Flag,8.INTRA_SL.Time,8.PNL,9.Decay.Flag,9.Decay.Time,9.SL.Flag,9.SL.Time,9.INTRA_SL.Flag,9.INTRA_SL.Time,9.PNL,10.Decay.Flag,10.Decay.Time,10.SL.Flag,10.SL.Time,10.INTRA_SL.Flag,10.INTRA_SL.Time,10.PNL
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-11-28,Tuesday,7,09:16:00,9498.0,9575CE,42.05,9450PE,40.9,-16.589999999999993,-58.06499999999999,False,,False,,-2.836874999999983,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-11-29,Wednesday,6,09:16:00,9595.2,9625CE,44.65,9575PE,46.25,-18.179999999999996,-63.63,False,,False,,9.913749999999983,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-11-30,Thursday,5,09:16:00,9648.0,9675CE,39.55,9625PE,43.0,-16.509999999999994,-57.785,False,,False,,20.168125000000003,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-01,Friday,4,09:16:00,9760.0,9775CE,43.05,9725PE,40.8,-16.769999999999996,-58.69499999999999,False,,False,,-10.598124999999998,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-04,Monday,1,09:16:00,9906.6,9850CE,52.35,9925PE,46.25,-19.719999999999995,-69.02,False,,False,,-24.882500000000007,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-05,Tuesday,7,09:16:00,9934.15,10025CE,43.7,9800PE,41.3,-16.999999999999996,-59.49999999999999,False,,False,,-9.262500000000003,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-06,Wednesday,6,09:16:00,9990.0,10050CE,39.3,9875PE,37.45,-15.349999999999996,-53.724999999999994,False,,False,,-17.109375,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-07,Thursday,5,09:16:00,9949.95,9975CE,37.1,9850PE,35.05,-14.429999999999998,-50.505,False,,False,,3.5481249999999886,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-08,Friday,4,09:16:00,10054.45,10025CE,41.55,10025PE,47.15,-17.739999999999995,-62.08999999999999,False,,False,,-14.458749999999995,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-11,Monday,1,09:16:00,10019.0,9950CE,44.9,10025PE,43.6,-17.699999999999996,-61.949999999999996,False,,False,,-14.75624999999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-12,Tuesday,7,09:16:00,10075.0,10150CE,41.05,9950PE,41.55,-16.519999999999996,-57.81999999999999,False,,False,,-2.2824999999999998,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-13,Wednesday,6,09:16:00,10019.75,10075CE,45.45,9950PE,45.55,-18.199999999999996,-63.699999999999996,False,,False,,11.012500000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-14,Thursday,5,09:16:00,10225.7,10225CE,42.2,10150PE,37.85,-16.009999999999998,-56.035000000000004,False,,False,,34.04937499999998,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-15,Friday,4,09:16:00,10352.65,10325CE,43.9,10300PE,41.8,-17.139999999999993,-59.98999999999999,False,,False,,-37.671249999999986,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-18,Monday,1,09:16:00,10296.65,10225CE,45.15,10300PE,44.0,-17.83,-62.405,False,,False,,-15.364375000000015,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-19,Tuesday,4,09:16:00,10305.95,10400CE,44.0,10200PE,41.85,-17.169999999999995,-60.09499999999999,False,,False,,-31.973124999999992,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-20,Wednesday,3,09:16:00,10351.45,10375CE,45.3,10325PE,44.2,-17.899999999999995,-62.65,False,,False,,251.68125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-21,Thursday,2,09:16:00,9879.7,10000CE,37.65,9725PE,39.0,-15.329999999999998,-53.655,False,,False,,125.44187500000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-22,Friday,1,09:16:00,10192.95,10150CE,51.75,10225PE,48.5,-20.049999999999997,-70.175,False,,False,,0.24687499999999996,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-26,Tuesday,7,09:16:00,10275.0,10425CE,41.75,10025PE,43.55,-17.059999999999995,-59.709999999999994,False,,False,,-16.316249999999986,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-27,Wednesday,6,09:16:00,10350.0,10475CE,43.2,10200PE,42.1,-17.06,-59.71,False,,False,,-11.416250000000009,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-28,Thursday,5,09:16:00,10385.0,10450CE,44.1,10225PE,43.8,-17.58,-61.53,False,,False,,-44.74875000000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2023-12-29,Friday,4,09:16:00,10402.2,10400CE,41.15,10325PE,39.85,-16.199999999999996,-56.699999999999996,False,,False,,-41.862500000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-01,Monday,1,09:16:00,10432.9,10350CE,55.3,10450PE,61.5,-23.359999999999996,-81.75999999999999,False,,False,,-18.46,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-02,Tuesday,7,09:16:00,10450.0,10575CE,41.0,10275PE,43.85,-16.969999999999995,-59.39499999999999,False,,False,,-1.6606249999999942,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-03,Wednesday,6,09:16:00,10338.15,10425CE,45.35,10175PE,44.5,-17.969999999999995,-62.89499999999999,False,,False,,-21.07312499999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-04,Thursday,5,09:16:00,10447.1,10475CE,51.1,10400PE,50.65,-20.349999999999994,-71.225,False,,False,,35.978125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-05,Friday,4,09:16:00,10616.95,10600CE,52.15,10625PE,52.45,-20.919999999999995,-73.21999999999998,False,,False,,-22.457499999999992,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-08,Monday,1,09:16:00,10554.9,10500CE,57.75,10600PE,52.2,-21.989999999999995,-76.965,False,,False,,45.875625000000014,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-09,Tuesday,7,09:16:00,10557.4,10700CE,43.45,10400PE,45.2,-17.729999999999997,-62.055,False,,False,,9.041875000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-10,Wednesday,6,09:16:00,10398.0,10525CE,46.95,10275PE,46.2,-18.629999999999995,-65.205,False,,False,,-28.51437500000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-11,Thursday,5,09:16:00,10467.7,10550CE,45.0,10375PE,41.4,-17.279999999999998,-60.48,False,,False,,-29.730000000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-12,Friday,4,09:16:00,10486.4,10525CE,41.65,10475PE,42.55,-16.839999999999993,-58.93999999999999,False,,False,,-27.20249999999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-15,Monday,1,09:16:00,10586.0,10550CE,57.85,10650PE,57.1,-22.989999999999995,-80.465,False,,False,,-16.336875000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-16,Tuesday,7,09:16:00,10608.0,10775CE,44.85,10400PE,47.0,-18.369999999999994,-64.29499999999999,False,,False,,-11.298124999999992,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-17,Wednesday,6,09:16:00,10404.5,10550CE,57.0,10100PE,53.0,-21.999999999999996,-77.0,False,,False,,-46.625,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-18,Thursday,5,09:16:00,10364.7,10575CE,41.75,10175PE,41.95,-16.74,-58.589999999999996,False,,False,,-28.44625,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-19,Friday,4,09:16:00,10520.0,10600CE,43.85,10500PE,43.8,-17.529999999999998,-61.355,False,,False,,-1.045625000000003,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-20,Saturday,3,09:16:00,10652.25,10650CE,45.45,10725PE,51.25,-19.339999999999996,-67.69,False,,False,,6.391249999999994,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-23,Tuesday,7,09:16:00,10663.0,10825CE,48.25,10475PE,48.2,-19.289999999999996,-67.515,False,,False,,106.494375,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-24,Wednesday,6,09:16:00,10311.9,10575CE,47.95,10000PE,44.5,-18.489999999999995,-64.715,False,,False,,20.544375000000002,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-25,Thursday,5,09:16:00,10581.0,10675CE,48.35,10425PE,50.0,-19.669999999999995,-68.84499999999998,False,,False,,-61.279374999999995,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-29,Monday,1,09:16:00,10471.7,10450CE,47.55,10500PE,49.5,-19.409999999999997,-67.93499999999999,False,,False,,130.08687500000002,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-30,Tuesday,7,09:16:00,10713.65,11000CE,42.05,10200PE,41.85,-16.779999999999998,-58.73,False,,False,,-13.598750000000011,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-01-31,Wednesday,6,09:16:00,10600.0,10900CE,48.0,10200PE,46.55,-18.909999999999997,-66.18499999999999,False,,False,,-22.78187500000001,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-01,Thursday,5,09:16:00,10688.5,10950CE,40.4,10375PE,41.8,-16.439999999999994,-57.539999999999985,False,,False,,-63.97749999999999,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-02,Friday,4,09:16:00,10703.0,10775CE,45.0,10650PE,44.95,-17.989999999999995,-62.964999999999996,False,,False,,-47.024375000000006,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-05,Monday,1,09:16:00,10710.3,10700CE,41.65,10675PE,39.0,-16.13,-56.455,False,,False,,-40.308125000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-06,Tuesday,7,09:16:00,10767.05,10975CE,50.1,10400PE,49.25,-19.869999999999994,-69.54499999999999,False,,False,,-14.341874999999995,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-07,Wednesday,6,09:16:00,10854.2,11075CE,40.0,10575PE,41.6,-16.319999999999997,-57.11999999999999,False,,False,,-39.419999999999995,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-08,Thursday,5,09:16:00,10891.0,11000CE,48.0,10750PE,46.4,-18.879999999999995,-66.08,False,,False,,-36.730000000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-09,Friday,4,09:16:00,10814.2,10875CE,47.2,10750PE,44.8,-18.399999999999995,-64.39999999999999,False,,False,,-39.199999999999996,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-12,Monday,1,09:16:00,10736.75,10725CE,49.8,10750PE,44.8,-18.919999999999995,-66.22,False,,False,,-16.082499999999992,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-13,Tuesday,7,09:16:00,10651.15,10900CE,43.95,10300PE,46.2,-18.029999999999998,-63.105,False,,False,,-35.826875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-14,Wednesday,6,09:16:00,10571.65,10750CE,44.1,10325PE,44.8,-17.779999999999998,-62.23,False,,False,,41.88875,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-15,Thursday,5,09:16:00,10839.0,10950CE,47.05,10700PE,46.85,-18.779999999999998,-65.73,False,,False,,-17.823750000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-16,Friday,4,09:16:00,10943.35,11000CE,43.2,10850PE,39.3,-16.499999999999996,-57.74999999999999,False,,False,,-16.03125,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-19,Monday,1,09:16:00,11027.05,11000CE,55.6,11075PE,61.4,-23.399999999999995,-81.89999999999999,False,,False,,-43.4625,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-20,Tuesday,7,09:16:00,10981.35,11175CE,43.95,10750PE,44.95,-17.779999999999998,-62.23,False,,False,,-20.461250000000007,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,midcpnifty,09:16:00,15:25:00,BUY,120,170,0.4,2024-02-21,Wednesday,6,09:16:00,10999.25,11150CE,40.4,10825PE,43.65,-16.809999999999995,-58.834999999999994,False,,False,,7.449375,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
