P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_SL,P_IntraSL,P_OM,Date,day,dte,EntryTime,Future,CE.Strike,CE.Price,PE.Strike,PE.Price,SL,IntraSL,0.SL.Flag,0.SL.Time,0.INTRA_SL.Flag,0.INTRA_SL.Time,0.PNL,1.Decay.Flag,1.Decay.Time,1.SL.Flag,1.SL.Time,1.INTRA_SL.Flag,1.INTRA_SL.Time,1.PNL,2.Decay.Flag,2.Decay.Time,2.SL.Flag,2.SL.Time,2.INTRA_SL.Flag,2.INTRA_SL.Time,2.PNL,3.Decay.Flag,3.Decay.Time,3.SL.Flag,3.SL.Time,3.INTRA_SL.Flag,3.INTRA_SL.Time,3.PNL,4.Decay.Flag,4.Decay.Time,4.SL.Flag,4.SL.Time,4.INTRA_SL.Flag,4.INTRA_SL.Time,4.PNL,5.Decay.Flag,5.Decay.Time,5.SL.Flag,5.SL.Time,5.INTRA_SL.Flag,5.INTRA_SL.Time,5.PNL,6.Decay.Flag,6.Decay.Time,6.SL.Flag,6.SL.Time,6.INTRA_SL.Flag,6.INTRA_SL.Time,6.PNL,7.Decay.Flag,7.Decay.Time,7.SL.Flag,7.SL.Time,7.INTRA_SL.Flag,7.INTRA_SL.Time,7.PNL,8.Decay.Flag,8.Decay.Time,8.SL.Flag,8.SL.Time,8.INTRA_SL.Flag,8.INTRA_SL.Time,8.PNL,9.Decay.Flag,9.Decay.Time,9.SL.Flag,9.SL.Time,9.INTRA_SL.Flag,9.INTRA_SL.Time,9.PNL,10.Decay.Flag,10.Decay.Time,10.SL.Flag,10.SL.Time,10.INTRA_SL.Flag,10.INTRA_SL.Time,10.PNL
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-19,Monday,2,09:16:00,19536.05,19550CE,30.15,19400PE,17.65,4.7799999999999985,-19.119999999999994,False,,False,,-16.677999999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-20,Tuesday,1,09:16:00,19427.75,19400CE,30.1,19350PE,20.0,5.009999999999999,-20.039999999999996,False,,False,,51.79899999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-21,Wednesday,7,09:16:00,19551.3,19850CE,21.3,19150PE,19.2,4.049999999999999,-16.199999999999996,False,,False,,5.545000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-22,Thursday,6,09:16:00,19661.1,19900CE,21.85,19300PE,20.3,4.215,-16.86,False,,False,,-20.67150000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-23,Friday,5,09:16:00,19544.45,19700CE,25.1,19350PE,24.6,4.969999999999999,-19.879999999999995,False,,False,,-17.797000000000004,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-26,Monday,2,09:16:00,19546.0,19650CE,25.15,19450PE,30.5,5.564999999999999,-22.259999999999994,False,,False,,-32.0065,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-27,Tuesday,1,09:16:00,19576.55,19600CE,28.05,19550PE,26.5,5.454999999999998,-21.819999999999993,False,,False,,133.90449999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-28,Wednesday,7,09:16:00,19861.45,20150CE,21.0,19450PE,21.8,4.2799999999999985,-17.119999999999994,False,,False,,-19.177999999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-06-30,Friday,5,09:16:00,20001.3,20150CE,23.95,19750PE,20.85,4.479999999999999,-17.919999999999995,False,,False,,-1.7979999999999943,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-03,Monday,2,09:16:00,20173.95,20250CE,27.55,20050PE,29.05,5.659999999999999,-22.639999999999997,False,,False,,22.734000000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-04,Tuesday,1,09:16:00,20432.7,20500CE,25.9,20300PE,27.25,5.314999999999999,-21.259999999999994,True,2023-07-04 14:49:00,False,,-48.3665,False,,True,2023-07-04 15:10:00,False,,-4.5045,False,,False,,False,,-0.3545,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-05,Wednesday,7,09:16:00,20325.4,20850CE,23.8,19700PE,23.6,4.739999999999999,-18.959999999999997,False,,False,,-18.82400000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-06,Thursday,6,09:16:00,20235.0,20650CE,20.1,19700PE,20.95,4.104999999999999,-16.419999999999995,False,,False,,-22.460499999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-07,Friday,5,09:16:00,20203.6,20400CE,27.55,19950PE,29.7,5.724999999999999,-22.899999999999995,False,,False,,-15.422500000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-10,Monday,2,09:16:00,20126.35,20250CE,29.35,19950PE,26.6,5.594999999999999,-22.379999999999995,False,,False,,-30.259500000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-11,Tuesday,1,09:16:00,20170.0,20200CE,29.1,20100PE,28.1,5.719999999999999,-22.879999999999995,False,,False,,72.42800000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-12,Wednesday,7,09:16:00,20071.55,20500CE,19.9,19600PE,21.65,4.1549999999999985,-16.619999999999994,False,,False,,-5.565499999999991,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-13,Thursday,6,09:16:00,20078.75,20400CE,21.8,19750PE,24.25,4.604999999999999,-18.419999999999995,False,,False,,-23.960499999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-14,Friday,5,09:16:00,20157.4,20300CE,25.45,19950PE,26.95,5.239999999999998,-20.959999999999994,False,,False,,-12.524000000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-17,Monday,2,09:16:00,20116.6,20250CE,21.95,19900PE,18.7,4.064999999999999,-16.259999999999994,False,,False,,66.99350000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-18,Tuesday,1,09:16:00,20434.35,20550CE,23.65,20250PE,21.1,4.474999999999999,-17.899999999999995,True,2023-07-18 15:03:00,False,,-40.7225,False,,True,2023-07-18 15:18:00,False,,-3.64,False,,False,,False,,-0.20300000000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-19,Wednesday,7,09:16:00,20334.5,20900CE,21.0,19750PE,21.3,4.229999999999999,-16.919999999999995,False,,False,,-17.372999999999994,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-20,Thursday,6,09:16:00,20384.5,20750CE,21.5,19900PE,19.9,4.139999999999999,-16.559999999999995,False,,False,,16.486000000000004,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-21,Friday,5,09:16:00,20572.6,20850CE,27.7,20200PE,28.45,5.614999999999998,-22.459999999999994,False,,False,,-18.011499999999995,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-24,Monday,2,09:16:00,20538.0,20800CE,21.75,20250PE,21.95,4.369999999999999,-17.479999999999997,False,,False,,-31.087000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-25,Tuesday,1,09:16:00,20569.05,20650CE,29.85,20450PE,22.05,5.1899999999999995,-20.759999999999998,True,2023-07-25 14:33:00,False,,-47.229000000000006,False,,True,2023-07-25 15:05:00,False,,-4.140499999999999,False,,False,,False,,-0.3545,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-26,Wednesday,7,09:16:00,20617.0,21000CE,20.0,20000PE,20.7,4.069999999999999,-16.279999999999998,False,,False,,-8.757000000000009,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-27,Thursday,6,09:16:00,20694.55,21000CE,21.85,20200PE,19.85,4.169999999999999,-16.679999999999996,False,,False,,-14.367000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-28,Friday,5,09:16:00,20411.4,20650CE,20.6,20050PE,21.35,4.194999999999999,-16.779999999999998,False,,False,,-16.0695,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-07-31,Monday,2,09:16:00,20355.8,20450CE,27.35,20100PE,28.95,5.629999999999998,-22.519999999999992,False,,False,,-24.712999999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-01,Tuesday,1,09:16:00,20466.9,20450CE,27.65,20300PE,26.05,5.369999999999999,-21.479999999999997,True,2023-08-01 15:00:00,False,,-48.867000000000004,False,,True,2023-08-01 15:13:00,False,,-2.8665,False,,False,,False,,-0.1525,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-02,Wednesday,7,09:16:00,20319.0,20600CE,22.05,19800PE,22.35,4.4399999999999995,-17.759999999999998,False,,False,,11.105999999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-03,Thursday,6,09:16:00,20070.5,20400CE,20.5,19500PE,20.9,4.139999999999999,-16.559999999999995,False,,False,,-19.364,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-04,Friday,5,09:16:00,20012.3,20200CE,21.9,19650PE,24.4,4.629999999999999,-18.519999999999996,False,,False,,-19.813,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-07,Monday,2,09:16:00,20126.6,20200CE,22.8,19850PE,18.75,4.1549999999999985,-16.619999999999994,False,,False,,-20.165499999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-08,Tuesday,1,09:16:00,20129.95,20150CE,19.55,19950PE,20.95,4.049999999999999,-16.199999999999996,True,2023-08-08 14:40:00,False,,-36.855000000000004,False,,True,2023-08-08 15:04:00,False,,-3.4579999999999997,False,,False,,False,,-0.20300000000000004,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-09,Wednesday,6,09:16:00,20139.25,20350CE,25.55,19700PE,24.25,4.979999999999999,-19.919999999999995,False,,False,,-13.748,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-10,Thursday,5,09:16:00,20107.35,20250CE,27.7,19750PE,27.05,5.474999999999999,-21.899999999999995,False,,False,,-17.7975,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-11,Friday,4,09:16:00,19928.05,20050CE,20.85,19650PE,23.55,4.4399999999999995,-17.759999999999998,False,,False,,-17.994000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-14,Monday,1,09:16:00,19675.05,19650CE,30.3,19500PE,25.0,5.5299999999999985,-22.119999999999994,True,2023-08-14 15:14:00,False,,-50.32299999999999,False,,False,,False,,-0.8425000000000002,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-16,Wednesday,7,09:16:00,19513.95,19800CE,22.75,18900PE,21.4,4.414999999999999,-17.659999999999997,False,,False,,-3.0415000000000014,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-17,Thursday,6,09:16:00,19645.0,19850CE,24.55,19300PE,25.55,5.009999999999999,-20.039999999999996,False,,False,,-15.650999999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-18,Friday,5,09:16:00,19523.65,19700CE,18.7,19250PE,20.3,3.899999999999999,-15.599999999999996,False,,False,,-15.240000000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-21,Monday,2,09:16:00,19558.5,19600CE,28.45,19400PE,23.1,5.1549999999999985,-20.619999999999994,False,,False,,-7.465499999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-22,Tuesday,1,09:16:00,19651.0,19650CE,25.25,19550PE,16.9,4.214999999999999,-16.859999999999996,True,2023-08-22 14:33:00,False,,-38.356500000000004,False,,True,2023-08-22 15:06:00,False,,-3.6855,False,,False,,False,,-0.15349999999999997,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-23,Wednesday,7,09:16:00,19570.0,19850CE,19.35,19250PE,20.65,3.999999999999999,-15.999999999999996,False,,False,,29.6,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-24,Thursday,6,09:16:00,19818.5,20050CE,19.25,19550PE,22.4,4.164999999999999,-16.659999999999997,False,,False,,0.7334999999999986,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-25,Friday,5,09:16:00,19613.2,19800CE,21.2,19400PE,21.4,4.259999999999999,-17.039999999999996,False,,False,,-4.225999999999997,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-28,Monday,2,09:16:00,19694.85,19800CE,21.65,19600PE,26.7,4.834999999999998,-19.339999999999993,False,,False,,-9.933499999999995,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-29,Tuesday,1,09:16:00,19806.0,19850CE,19.15,19800PE,32.7,5.184999999999999,-20.739999999999995,True,2023-08-29 15:05:00,False,,-47.18350000000001,False,,False,,False,,-2.4775,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-30,Wednesday,7,09:16:00,19977.4,20150CE,20.55,19550PE,20.75,4.129999999999999,-16.519999999999996,False,,False,,15.787000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-08-31,Thursday,6,09:16:00,19827.3,20050CE,21.35,19450PE,21.85,4.319999999999999,-17.279999999999998,False,,False,,-3.5320000000000014,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-09-01,Friday,5,09:16:00,19748.95,19800CE,27.35,19450PE,27.8,5.515,-22.06,False,,False,,2.2484999999999973,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-09-04,Monday,2,09:16:00,19915.0,19900CE,24.05,19700PE,21.8,4.584999999999999,-18.339999999999996,False,,False,,-23.858500000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-09-05,Tuesday,1,09:16:00,19913.6,19800CE,32.45,19750PE,15.6,4.805,-19.22,True,2023-09-05 14:47:00,False,,-43.725500000000004,False,,True,2023-09-05 15:15:00,False,,-4.368,False,,False,,False,,-0.25349999999999995,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-09-06,Wednesday,7,09:16:00,19863.4,20050CE,19.65,19450PE,22.6,4.224999999999999,-16.899999999999995,False,,False,,-15.072499999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-09-07,Thursday,6,09:16:00,19855.8,19950CE,22.45,19550PE,20.85,4.329999999999999,-17.319999999999997,False,,False,,55.267,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0.1,2023-09-08,Friday,5,09:16:00,20050.95,20150CE,17.6,19800PE,22.75,4.034999999999999,-16.139999999999997,False,,False,,43.64649999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
