P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_SL,P_IntraSL,P_OM,Date,day,dte,EntryTime,Future,CE.Strike,CE.Price,PE.Strike,PE.Price,SL,IntraSL,0.SL.Flag,0.SL.Time,0.INTRA_SL.Flag,0.INTRA_SL.Time,0.PNL,1.Decay.Flag,1.Decay.Time,1.SL.Flag,1.SL.Time,1.INTRA_SL.Flag,1.INTRA_SL.Time,1.PNL,2.Decay.Flag,2.Decay.Time,2.SL.Flag,2.SL.Time,2.INTRA_SL.Flag,2.INTRA_SL.Time,2.PNL,3.Decay.Flag,3.Decay.Time,3.SL.Flag,3.SL.Time,3.INTRA_SL.Flag,3.INTRA_SL.Time,3.PNL,4.Decay.Flag,4.Decay.Time,4.SL.Flag,4.SL.Time,4.INTRA_SL.Flag,4.INTRA_SL.Time,4.PNL,5.Decay.Flag,5.Decay.Time,5.SL.Flag,5.SL.Time,5.INTRA_SL.Flag,5.INTRA_SL.Time,5.PNL,6.Decay.Flag,6.Decay.Time,6.SL.Flag,6.SL.Time,6.INTRA_SL.Flag,6.INTRA_SL.Time,6.PNL,7.Decay.Flag,7.Decay.Time,7.SL.Flag,7.SL.Time,7.INTRA_SL.Flag,7.INTRA_SL.Time,7.PNL,8.Decay.Flag,8.Decay.Time,8.SL.Flag,8.SL.Time,8.INTRA_SL.Flag,8.INTRA_SL.Time,8.PNL,9.Decay.Flag,9.Decay.Time,9.SL.Flag,9.SL.Time,9.INTRA_SL.Flag,9.INTRA_SL.Time,9.PNL,10.Decay.Flag,10.Decay.Time,10.SL.Flag,10.SL.Time,10.INTRA_SL.Flag,10.INTRA_SL.Time,10.PNL
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-27,Monday,2,09:16:00,21913.35,21900CE,105.65,21900PE,87.35,19.299999999999997,-77.19999999999999,False,,False,,-22.62999999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-28,Tuesday,1,09:16:00,22014.0,22000CE,72.05,22000PE,60.3,13.234999999999996,-52.93999999999998,True,2024-05-28 15:04:00,False,,-120.43849999999999,False,,False,,False,,4.5794999999999995,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-29,Wednesday,7,09:16:00,22075.0,21950CE,413.55,21950PE,430.1,84.365,-337.46,False,,False,,-11.786500000000137,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-30,Thursday,6,09:16:00,21817.0,21700CE,390.0,21700PE,395.2,78.51999999999998,-314.0799999999999,False,,False,,-42.20200000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-31,Friday,5,09:16:00,21861.0,21750CE,362.0,21750PE,357.7,71.96999999999998,-287.87999999999994,False,,False,,56.00299999999993,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-03,Monday,2,09:17:00,22505.0,22450CE,324.2,22450PE,334.05,65.82499999999999,-263.29999999999995,False,,False,,-6.732499999999978,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-04,Tuesday,1,09:16:00,22328.1,22200CE,239.6,22200PE,212.3,45.18999999999999,-180.75999999999996,False,,False,,929.581,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-05,Wednesday,7,09:16:00,21092.1,21100CE,290.1,21100PE,297.8,58.79,-235.16,False,,False,,116.37099999999988,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-06,Thursday,6,09:16:00,21897.9,21850CE,246.05,21850PE,243.4,48.94499999999999,-195.77999999999997,False,,False,,-56.094500000000046,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-07,Friday,5,09:16:00,21884.9,21850CE,207.25,21850PE,222.0,42.92499999999999,-171.69999999999996,False,,False,,24.807500000000022,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-10,Monday,2,09:16:00,22327.0,22300CE,148.45,22300PE,162.8,31.124999999999993,-124.49999999999997,False,,False,,-17.8625,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-11,Tuesday,1,09:16:00,22113.85,22050CE,86.1,22050PE,75.85,16.194999999999997,-64.77999999999999,False,,False,,-89.56949999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-12,Wednesday,7,09:16:00,22187.25,22150CE,164.8,22150PE,160.25,32.504999999999995,-130.01999999999998,False,,False,,-21.650500000000033,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-13,Thursday,6,09:16:00,22359.75,22350CE,120.25,22350PE,135.75,25.599999999999994,-102.39999999999998,False,,False,,-45.110000000000014,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-14,Friday,5,09:17:00,22353.7,22350CE,78.75,22350PE,99.95,17.869999999999994,-71.47999999999998,False,,False,,-37.08700000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-18,Tuesday,1,09:16:00,22484.9,22450CE,51.25,22450PE,39.0,9.024999999999999,-36.099999999999994,False,,False,,41.69750000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-19,Wednesday,7,09:16:00,22604.1,22600CE,154.4,22600PE,140.0,29.43999999999999,-117.75999999999996,False,,False,,183.45600000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-20,Thursday,6,09:16:00,23009.35,23000CE,187.2,23000PE,168.55,35.57499999999999,-142.29999999999995,False,,False,,-87.65750000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-21,Friday,5,09:16:00,23023.9,23000CE,144.1,23000PE,121.9,26.599999999999994,-106.39999999999998,False,,False,,-58.81,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-24,Monday,2,09:16:00,22847.95,22850CE,99.0,22850PE,98.45,19.744999999999994,-78.97999999999998,False,,False,,85.8255,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-25,Tuesday,1,09:16:00,23128.05,23150CE,59.75,23150PE,79.5,13.924999999999997,-55.69999999999999,False,,False,,223.00750000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-26,Wednesday,7,09:16:00,23549.0,23500CE,202.6,23500PE,187.75,39.035,-156.14,False,,False,,-38.10350000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-27,Thursday,6,09:16:00,23589.0,23550CE,168.7,23550PE,170.0,33.86999999999999,-135.47999999999996,False,,False,,-13.137,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-06-28,Friday,5,09:16:00,23677.45,23650CE,161.45,23650PE,146.0,30.74499999999999,-122.97999999999996,False,,False,,-14.674499999999966,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-01,Monday,2,09:16:00,23480.0,23400CE,110.35,23400PE,101.75,21.209999999999994,-84.83999999999997,False,,False,,61.579000000000015,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-02,Tuesday,1,09:16:00,23739.8,23700CE,58.8,23700PE,83.45,14.224999999999996,-56.899999999999984,False,,False,,55.3275,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-03,Wednesday,7,09:16:00,23829.45,23800CE,168.65,23800PE,189.6,35.82499999999999,-143.29999999999995,False,,False,,-5.382499999999954,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-04,Thursday,6,09:16:00,23953.0,23900CE,175.2,23900PE,157.6,33.27999999999999,-133.11999999999995,False,,False,,-52.87799999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-05,Friday,5,09:16:00,23723.85,23700CE,121.25,23700PE,139.55,26.079999999999995,-104.31999999999998,False,,False,,-40.20800000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-08,Monday,2,09:16:00,23621.45,23550CE,103.0,23550PE,95.3,19.83,-79.32,False,,False,,-47.78300000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-09,Tuesday,1,09:16:00,23684.0,23600CE,72.45,23600PE,54.35,12.679999999999998,-50.71999999999999,False,,False,,-65.21800000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-10,Wednesday,7,09:16:00,23665.8,23600CE,172.3,23600PE,155.9,32.82,-131.28,False,,False,,-24.932000000000034,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-11,Thursday,6,09:16:00,23710.95,23650CE,153.95,23650PE,132.9,28.684999999999995,-114.73999999999998,False,,False,,-30.168500000000012,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-12,Friday,5,09:16:00,23638.2,23600CE,125.6,23600PE,119.2,24.479999999999997,-97.91999999999999,False,,False,,-34.29800000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-15,Monday,2,09:16:00,23662.95,23650CE,95.85,23650PE,99.35,19.519999999999996,-78.07999999999998,False,,False,,-12.051999999999994,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-16,Tuesday,1,09:16:00,23773.95,23750CE,73.25,23750PE,66.8,14.004999999999997,-56.01999999999999,False,,False,,-39.35050000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-18,Thursday,6,09:16:00,23620.0,23600CE,225.5,23600PE,239.25,46.47499999999999,-185.89999999999995,False,,False,,-1.6975000000000113,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-19,Friday,5,09:16:00,23700.15,23700CE,201.65,23700PE,209.65,41.129999999999995,-164.51999999999998,False,,False,,51.18700000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-22,Monday,2,09:16:00,23490.0,23450CE,237.6,23450PE,213.05,45.06499999999999,-180.25999999999996,False,,False,,11.243500000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-23,Tuesday,1,09:16:00,23670.5,23650CE,187.9,23650PE,177.2,36.50999999999999,-146.03999999999996,False,,False,,-22.70100000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-24,Wednesday,7,09:16:00,23265.65,23250CE,197.55,23250PE,177.9,37.544999999999995,-150.17999999999998,False,,False,,-31.80450000000007,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-25,Thursday,6,09:16:00,22970.0,22950CE,186.6,22950PE,172.8,35.93999999999999,-143.75999999999996,False,,False,,-52.643999999999956,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-26,Friday,5,09:16:00,23034.85,23050CE,127.35,23050PE,146.45,27.37999999999999,-109.51999999999995,False,,False,,51.81200000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-29,Monday,2,09:16:00,23452.55,23450CE,94.9,23450PE,101.1,19.599999999999994,-78.39999999999998,False,,False,,14.489999999999988,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-30,Tuesday,1,09:16:00,23253.45,23250CE,77.55,23250PE,74.45,15.199999999999996,-60.79999999999998,False,,False,,-66.11999999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-07-31,Wednesday,7,09:16:00,23475.0,23400CE,193.5,23400PE,186.1,37.959999999999994,-151.83999999999997,False,,False,,-24.496000000000045,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-01,Thursday,6,09:16:00,23591.05,23550CE,151.35,23550PE,170.25,32.16,-128.64,False,,False,,-29.316000000000024,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-02,Friday,5,09:16:00,23336.0,23250CE,151.7,23250PE,135.45,28.714999999999993,-114.85999999999997,False,,False,,-16.02149999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-05,Monday,2,09:16:00,23110.25,23050CE,156.1,23050PE,146.0,30.209999999999997,-120.83999999999999,False,,False,,24.328999999999965,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-06,Tuesday,1,09:16:00,23056.6,23000CE,79.6,23000PE,85.05,16.464999999999993,-65.85999999999997,False,,False,,313.1535,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-07,Wednesday,7,09:17:00,22837.0,22800CE,204.05,22800PE,222.2,42.62499999999999,-170.49999999999997,False,,False,,-36.2625,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-08,Thursday,6,09:16:00,22870.15,22800CE,200.6,22800PE,182.2,38.27999999999999,-153.11999999999995,False,,False,,-30.17799999999991,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-09,Friday,5,09:16:00,23050.45,23000CE,153.0,23000PE,160.5,31.349999999999994,-125.39999999999998,False,,False,,-65.335,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-12,Monday,2,09:16:00,22953.35,22900CE,124.55,22900PE,113.9,23.844999999999995,-95.37999999999998,False,,False,,-26.334499999999988,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-13,Tuesday,1,09:16:00,23040.9,22950CE,84.0,22950PE,59.8,14.379999999999997,-57.51999999999999,False,,False,,206.812,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-14,Wednesday,7,09:16:00,22650.0,22600CE,192.6,22600PE,182.2,37.47999999999999,-149.91999999999996,False,,False,,-51.84799999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-16,Friday,5,09:16:00,22821.3,22800CE,129.6,22800PE,133.85,26.34499999999999,-105.37999999999997,False,,False,,12.015500000000035,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-19,Monday,2,09:16:00,23109.35,23050CE,106.85,23050PE,84.7,19.154999999999998,-76.61999999999999,False,,False,,-15.9155,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-20,Tuesday,1,09:16:00,23008.6,22950CE,74.1,22950PE,52.1,12.619999999999996,-50.47999999999998,False,,False,,102.38800000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-08-21,Wednesday,7,09:16:00,23163.7,23150CE,165.95,23150PE,155.9,32.184999999999995,-128.73999999999998,False,,False,,-28.668500000000044,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
